,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
2831,K21309,,,0.623,,,,,,,5.0274,,,,
2832,K21310,,,0.5974307012002587,,,,,,,70.9739,,,,
2833,K21349,,,0.5787969992432199,,,,,,,9.568,,,,
2834,K21394,,,0.6209272388962374,,,,,,,75.50789999999999,,,,
2835,K21395,,,0.6168362179173089,,,,,,,205.3748,,,,
2836,K21397,,,0.541,,,,,,,6.1034,,,,
2837,K21405,,,0.65,,,,,,,7.6807,,,,
2838,K21417,,,0.584,,,,,,,4.2755,,,,
2839,K21420,,,0.6378135952479884,,,,,,,29.6509,,,,
2840,K21430,,,0.6421279596231949,,,,,,,19.1336,,,,
2841,K21470,,,0.5967801948047069,,,,0.5711391363644313,,,376.9019000000001,,,,18.984099999999998
2842,K21471,,,0.687113431818904,,,,,,,10.8037,,,,
2843,K21472,,,0.6029493428936127,,,,,,,13.8183,,,,
2844,K21481,,,0.6272900699635684,,,,,,,21.177999999999997,,,,
2845,K21488,,,0.629,,,,,,,2.3205,,,,
2846,K21495,,,0.6176472952019492,,,,0.6502516052888996,,,56.39900000000001,,,,14.0132
2847,K21498,,,0.5749122176032846,,,,,,,176.88860000000003,,,,
2848,K21572,,,0.6356818075354329,,,,,,,14.794599999999999,,,,
2849,K21575,,,0.58,,,,,,,5.8191,,,,
2850,K21600,,,0.6395899766951941,,,,,,,73.6092,,,,
2851,K21645,,,0.545409123807675,,,,,,,6.3911999999999995,,,,
2852,K21672,,,0.6612824989345221,,,,,,,15.9241,,,,
2853,K21677,,,0.6629999999999999,,,,,,,5.9711,,,,
2854,K21685,,,0.6720000000000002,,,,,,,4.2854,,,,
2855,K21695,,,0.568187693895506,,,,0.5473091343656074,,,96.16710000000003,,,,29.4957
2856,K21700,,,0.5956632657758857,,,,0.5896639913530156,,,98.58419999999998,,,,19.1953
2857,K21721,,,0.5766139116536475,,,,,,,11.4038,,,,
2858,K21741,,,0.5450041244931214,,,,,,,307.9143,,,,
2859,K21744,,,0.6613799830647836,,,,,,,10.738299999999999,,,,
2860,K21745,,,0.67920033762603,,,,,,,8.2152,,,,
2861,K21747,,,0.5859288563341182,,,,,,,8.2881,,,,
2862,K21757,,,0.5599859344764367,,,,,,,44.9265,,,,
2863,K21759,,,,,,,0.5670000000000001,,,,,,,3.7871
2864,K21834,,,0.659,,,,,,,7.7998,,,,
2865,K21883,,,0.594,,,,,,,10.7177,,,,
2866,K21900,,,0.557,,,,,,,4.5834,,,,
2867,K21902,,,0.682,,,,,,,1.868,,,,
2868,K21903,,,0.537,,,,,,,5.0536,,,,
2869,K21908,,,0.615628357919948,,,,0.5944412057171303,,,254.3355,,,,78.27769999999998
2870,K21909,,,0.59,,,,,,,3.0902,,,,
2871,K21919,,,0.564602956448938,,,,,,,6.7348,,,,
2872,K21929,,,0.6172116205570092,,,,0.45029108879750457,,,315.90790000000004,,,,6.4338
2873,K21949,,,0.604,,,,,,,6.7164,,,,
2874,K21961,,,0.644,,,,,,,2.5403,,,,
2875,K21962,,,0.6699999999999999,,,,,,,6.3423,,,,
2876,K22010,,,0.6663501023928634,,,,,,,18.907500000000002,,,,
2877,K22024,,,0.578,,,,,,,3.5223,,,,
2878,K22025,,,0.6585358183685481,,,,,,,47.1028,,,,
2879,K22027,,,0.6113055860105389,,,,,,,15.021,,,,
2880,K22041,,,0.635,,,,,,,7.9546,,,,
2881,K22044,,,0.6467768517504265,,,,,,,78.9492,,,,
2882,K22072,,,0.633,,,,,,,6.9227,,,,
2883,K22074,,,0.6152716829645609,,,,,,,30.511899999999997,,,,
2884,K22082,,,0.636,,,,,,,4.1837,,,,
2885,K22083,,,0.652,,,,,,,7.9886,,,,
2886,K22085,,,0.613,,,,,,,6.2745,,,,
2887,K22107,,,0.6577328445908368,,,,,,,16.258399999999998,,,,
2888,K22108,,,0.6500674385313256,,,,,,,29.850299999999997,,,,
2889,K22112,,,0.593,,,,,,,4.54,,,,
2890,K22130,,,0.6729999999999999,,,,,,,7.7078,,,,
2891,K22136,,,0.6009537292840835,,,,,,,12.2728,,,,
2892,K22205,,,0.6242770848577587,,,,,,,70.5176,,,,
2893,K22209,,,0.621565600572228,,,,,,,10.4296,,,,
2894,K22210,,,0.6330742312083565,,,,,,,52.85549999999999,,,,
2895,K22213,,,0.6175842895500211,,0.5670000000000001,,,,,32.2502,,3.914,,
2896,K22223,,,0.589,,,,,,,2.7264,,,,
2897,K22225,,,0.665,,,,,,,2.6167,,,,
2898,K22250,,,0.640432033974161,,,,,,,41.0987,,,,
2899,K22278,,,0.6189365364165472,,,,,,,162.004,,,,
2900,K22293,,,0.6134283465676786,,,,,,,18.8746,,,,
2901,K22296,,,0.6512831468191692,,,,,,,31.636499999999998,,,,
2902,K22298,,,0.721,,,,,,,5.4598,,,,
2903,K22299,,,0.692256246888916,,,,,,,21.849800000000002,,,,
2904,K22300,,,0.529,,,,,,,1.7633,,,,
2905,K22302,,,0.6672378206494191,,,,,,,15.470699999999999,,,,
2906,K22306,,,0.745,,,,,,,4.5542,,,,
2907,K22310,,,0.5944557773385819,,,,0.575,,,43.60790000000001,,,,6.2145
2908,K22311,,,0.7185685601993698,,,,,,,10.4924,,,,
2909,K22318,,,0.5710000000000001,,,,,,,3.4646,,,,
2910,K22336,,,0.5547923340077847,,,,,,,16.387999999999998,,,,
2911,K22348,,,0.6045198554283753,,,,,,,34.305299999999995,,,,
2912,K22373,,,0.6179386552163508,,,,,,,8.4818,,,,
2913,K22390,,,0.6541898759844749,,,,,,,21.3843,,,,
2914,K22419,,,0.5942154296828935,,,,,,,167.18720000000002,,,,
2915,K22438,,,0.7029999999999998,,,,,,,3.6534,,,,
2916,K22441,,,0.5621487296514679,,,,,,,9.6328,,,,
2917,K22451,,,0.5882072265182134,,,,,,,50.1712,,,,
2918,K22452,,,0.6102666568547794,,,,,,,128.5118,,,,
2919,K22468,,,0.5495976783902674,,,,,,,37.2554,,,,
2920,K22477,,,0.6065626383300479,,,,,,,6.8755,,,,
2921,K22479,,,0.6323224421416205,,,,,,,51.529599999999995,,,,
2922,K22486,,,0.5730052421554142,,,,,,,14.300699999999999,,,,
2923,K22489,,,0.6436119618498775,,,,,,,12.561399999999999,,,,
2924,K22491,,,0.6829999999999999,,,,,,,4.5062,,,,
2925,K22522,,,0.65077784231915,,,,,,,51.0689,,,,
2926,K22550,,,0.6913594654974399,,,,,,,10.9292,,,,
2927,K22579,,,0.5710000000000001,,,,,,,4.7736,,,,
2928,K22622,,,0.6165862111878109,,,,,,,185.37899999999996,,,,
2929,K22684,,,0.7090000000000001,,,,,,,6.6217,,,,
2930,K22704,,,0.6208775987963832,,,,,,,22.0953,,,,
2931,K22705,,,0.644,,,,,,,6.8531,,,,
2932,K22719,,,0.655767357939419,,,,,,,30.0575,,,,
2933,K22736,,,0.6519464087544147,,,,,,,156.7223,,,,
2934,K22737,,,0.617608180535875,,,,,,,205.40879999999996,,,,
2935,K22757,,,0.5707996243494129,,,,0.735,,,13.7078,,,,3.137
2936,K22758,,,,,0.547,,,,,,,2.3158,,
2937,K22843,,,0.6829999999999999,,,,,,,6.8813,,,,
2938,K22844,,,0.5946412816341579,,,,,,,10.667,,,,
2939,K22881,,,0.607,,,,0.674,,,5.2448,,,,3.3368
2940,K22886,,,0.611,,,,,,,10.7257,,,,
2941,K22894,,,0.7218423249499945,,,,,,,31.0829,,,,
2942,K22900,,,0.6283202308660727,,,,,,,30.554899999999996,,,,
2943,K22905,,,0.5674086767974795,,,,,,,9.7292,,,,
2944,K22907,,,0.67,,,,,,,10.396,,,,
2945,K22912,,,0.52,,,,,,,2.8356,,,,
2946,K22928,,,0.5295038406455582,,,,0.5473524772211978,,,58.4308,,,,5.3138000000000005
2947,K22955,,,0.5809999999999998,,,,,,,3.2255,,,,
2948,K22969,,,0.6890000000000002,,,,,,,7.0773,,,,
2949,K23061,,,0.588,,,,,,,5.4898,,,,
2950,K23107,,,0.6345777986162207,,,,,,,42.8981,,,,
2951,K23124,,,0.6759999999999999,,,,,,,4.5449,,,,
2952,K23127,,,0.6859999999999999,,,,,,,4.2105,,,,
2953,K23159,,,0.55,,,,,,,3.9668,,,,
2954,K23176,,,0.6970000000000001,,,,,,,3.0217,,,,
2955,K23239,,,0.5768178269550651,,,,,,,17.2238,,,,
2956,K23240,,,0.5754750335409997,,,,,,,7.5281,,,,
2957,K23242,,,0.630768783561605,,,,0.5474981959218377,,,8.5043,,,,4.2309
2958,K23244,,,0.56,,,,,,,6.5506,,,,
2959,K23246,,,0.5770000000000001,,,,,,,3.0555,,,,
2960,K23262,,,0.6356024534244812,,,,,,,20.7051,,,,
2961,K23264,,,0.5895022821009807,,,,0.7020000000000001,,,98.01910000000001,,,,2.9137
2962,K23265,,,0.6356614771548762,,,,,,,91.11589999999998,,,,
2963,K23274,,,0.617,,,,,,,4.9742,,,,
2964,K23275,,,0.608,,,,,,,5.1684,,,,
2965,K23349,,,0.616304510772185,,,,,,,24.5383,,,,
2966,K23356,,0.5087399932730393,0.6939532886618524,,,,,,7.0171,10.5658,,,,
2967,K23359,,,0.643,,,,,,,9.8998,,,,
2968,K23393,,,0.7215437826309063,,,,,,,15.738100000000001,,,,
2969,K23424,,,0.652299874515654,,,,,,,17.207300000000004,,,,
2970,K23498,,,0.6604097953090831,,,,,,,4.3084,,,,
2971,K23499,,,0.638,,,,,,,8.2153,,,,
2972,K23508,,,0.626,,,,,,,2.364,,,,
2973,K23518,,,0.692129535312019,,,,,,,40.448,,,,
2974,K23535,,,0.6917684236300008,,,,,,,11.304,,,,
2975,K23536,,,0.6575888461002909,,,,,,,19.9957,,,,
2976,K23541,,,0.6390011170543594,,,,,,,34.4231,,,,
2977,K23555,,,0.5682910063585753,,,,,,,67.92699999999999,,,,
2978,K23677,,,0.5840201925427142,,,,,,,24.1187,,,,
2979,K23684,,,0.5958369907921102,,,,,,,26.900699999999997,,,,
2980,K23734,,,0.584,,,,,,,4.2051,,,,
2981,K23743,,,0.5670000000000001,,,,,,,2.4742,,,,
2982,K23753,,,0.5329999999999999,,,,,,,5.2056,,,,
2983,K23773,,,0.6075883810684577,,,,,,,16.0693,,,,
2984,K23775,,,0.6059185381321102,,,,,,,20.8966,,,,
2985,K23777,,,0.5771822705497872,,,,,,,7.1286000000000005,,,,
2986,K23779,,,0.6707311199080469,,,,,,,29.463900000000002,,,,
2987,K23886,,,0.6306057198924663,,,,,,,23.1556,,,,
2988,K23911,,,0.534,,,,,,,3.1262,,,,
2989,K23948,,,0.66,,,,,,,3.5423,,,,
2990,K24042,,,0.647,,,,,,,5.4531,,,,
2991,K24078,,,0.504,,,,,,,3.4828,,,,
2992,K24105,,,0.5474226072646118,,,,,,,57.5815,,,,
2993,K24120,,,0.6453277904445961,,,,,,,17.4817,,,,
2994,K24129,,,0.59,,,,,,,2.6951,,,,
2995,K24131,,0.54,0.6339396778954455,,,,,,1.735,39.9018,,,,
2996,K24138,,,0.62,,,,,,,6.4217,,,,
2997,K24158,,,0.584977090292741,,,,,,,26.9044,,,,
2998,K24163,,,0.6577979317214777,,,,,,,17.8727,,,,
2999,K24217,,,0.6477519157103215,,,,,,,14.9423,,,,
3000,K24411,,,0.594,,,,,,,17.9858,,,,
