,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2806,K16922,,,0.523,,0.608,,,,,2.8388,,17.8435,,
2807,K16923,,,0.655,,,,,,,5.1879,,,,
2808,K16924,,,0.667,,,,,,,3.2302,,,,
2809,K16925,,,0.6925311863493,,,,,,,10.7419,,,,
2810,K16927,,,0.6869700524043484,,,,,,,52.7406,,,,
2811,K16937,,,0.6970802589153362,,,,0.628,,,21.6245,,,,3.8317
2812,K16951,,,0.645,,,,,,,5.053,,,,
2813,K17067,,,0.647,,,,,,,5.009,,,,
2814,K17103,,,0.6095735879975499,,,,,,,173.22760000000002,,,,
2815,K17104,,,0.401,,,,,,,3.0293,,,,
2816,K17108,,,0.5770245531483746,,,,,,,39.914100000000005,,,,
2817,K17218,,,0.6287080899370387,,,,,,,74.5329,,,,
2818,K17222,,,0.6359190606191135,,,,,,,25.110899999999997,,,,
2819,K17223,,,0.6261872603580689,,,,,,,30.554699999999997,,,,
2820,K17225,,,0.5881055709403544,,,,,,,10.5293,,,,
2821,K17226,,,0.6326967120460151,,,,,,,24.421499999999998,,,,
2822,K17227,,,0.5859357576529214,,,,,,,15.41,,,,
2823,K17228,,,0.635,,,,,,,20.2525,,,,
2824,K17229,,,0.6466520421754688,,,,,,,17.2376,,,,
2825,K17230,,,0.6089799273356905,,,,0.630063985196745,,,97.6636,,,,9.218900000000001
2826,K17237,,,0.611,,,,,,,7.8681,,,,
2827,K17239,,,0.618,,,,,,,7.3505,,,,
2828,K17247,,,0.613712448849184,,,,,,,79.04699999999998,,,,
2829,K17249,,,0.565,,,,,,,3.7712,,,,
2830,K17285,,,0.675,,,,,,,2.2257,,,,
2831,K17290,,,0.6269405977474551,,,,,,,26.8649,,,,
2832,K17362,,,0.6609999999999999,,,,,,,9.9131,,,,
2833,K17382,,,0.585,,,,,,,5.4134,,,,
2834,K17490,,,0.6609999999999999,,,,,,,5.1851,,,,
2835,K17497,,,0.5146457617162796,,,,,,,19.0719,,,,
2836,K17592,,,0.609,,,,,,,6.7276,,,,
2837,K17609,,,0.603,,,,,,,3.5885,,,,
2838,K17662,,,0.611,,,,,,,10.0029,,,,
2839,K17675,,,0.6802653729843016,,,,,,,17.9426,,,,
2840,K17713,,,0.598341951902543,,,,,,,17.2025,,,,
2841,K17717,,,0.5194394533347242,,,,,,,6.2064,,,,
2842,K17724,,,0.615,,,,,,,8.1289,,,,
2843,K17725,,,0.6354392800551171,,,,,,,31.977700000000002,,,,
2844,K17733,,,0.542,,,,,,,2.2211,,,,
2845,K17734,,,0.602,,0.635,,,,,10.3661,,17.9907,,
2846,K17735,,,0.648,,,,,,,6.2682,,,,
2847,K17744,,,0.606,,,,,,,3.3191,,,,
2848,K17752,,,0.607,,,,,,,4.3298,,,,
2849,K17758,,,0.6631195211150026,,,,,,,26.743899999999996,,,,
2850,K17763,,,0.654,,,,,,,6.4856,,,,
2851,K17803,,,0.625,,,,,,,9.4895,,,,
2852,K17828,,,0.6324452784245963,,,,,,,34.178999999999995,,,,
2853,K17836,,,0.6233627973793983,,,,,,,107.14390000000003,,,,
2854,K17837,,,0.621,,,,,,,3.7662,,,,
2855,K17840,,,0.7290000000000001,,,,,,,4.3897,,,,
2856,K17865,,,0.616126602243371,,,,,,,34.3548,,,,
2857,K17880,,,0.67,,,,,,,8.0794,,,,
2858,K17884,,,0.618,,,,,,,12.5781,,,,
2859,K17947,,,0.607,,,,,,,6.4777,,,,
2860,K17987,,,0.633,,,,,,,2.0069,,,,
2861,K17991,,,0.648,,,,,,,7.6388,,,,
2862,K17994,,,0.6546755001652449,,,,,,,21.7502,,,,
2863,K18005,,,0.5489999999999999,,,,,,,11.2166,,,,
2864,K18007,,,0.5910362700061998,,,,,,,13.6231,,,,
2865,K18011,,,0.6609999999999999,,,,,,,8.9587,,,,
2866,K18013,,,0.64178416277379,,,,,,,122.4905,,,,
2867,K18029,,,0.6406947214087431,,,,,,,43.049099999999996,,,,
2868,K18030,,,0.6629999999999999,,,,,,,17.5357,,,,
2869,K18067,,,0.6709999999999999,,,,,,,7.2985,,,,
2870,K18069,,,0.617,,,,,,,8.0984,,,,
2871,K18118,,,0.6990000000000001,,,,,,,9.3483,,,,
2872,K18139,,,0.6580764459987638,,,,,,,28.1717,,,,
2873,K18151,,,0.5870000000000001,,,,,,,3.1074,,,,
2874,K18162,,,0.6809999999999999,,,,,,,7.4442,,,,
2875,K18164,,,0.6579999999999999,,,,,,,5.6471,,,,
2876,K18173,,,0.5749061489023635,,,,,,,12.8016,,,,
2877,K18189,,,0.6232592295030711,,,,,,,194.2352,,,,
2878,K18195,,,0.5870657820911687,,,,,,,7.437900000000001,,,,
2879,K18199,,,0.6184810779114585,,,,,,,39.44540000000001,,,,
2880,K18201,,,0.602,,,,,,,4.8582,,,,
2881,K18235,,,0.6219325526231088,,,,,,,41.29820000000001,,,,
2882,K18286,,,0.644,,,,,,,4.7134,,,,
2883,K18290,,,0.6219194765025371,,,,,,,67.86980000000001,,,,
2884,K18300,,,0.634,,,,,,,6.1767,,,,
2885,K18301,,,0.627,,,,,,,5.3789,,,,
2886,K18335,,,0.58,,,,,,,8.1269,,,,
2887,K18336,,,0.6099795022745392,,,,,,,10.4025,,,,
2888,K18346,,,0.606,,,,,,,3.7455,,,,
2889,K18351,,,0.7070000000000001,,,,,,,5.3873,,,,
2890,K18362,,,0.65,,,,,,,9.7928,,,,
2891,K18369,,,0.6216166516543307,,,,,,,20.903599999999997,,,,
2892,K18372,,,0.6679999999999999,,,,,,,4.4017,,,,
2893,K18431,,,0.632,,,,,,,5.0055,,,,
2894,K18434,,,0.6369999999999999,,,,,,,4.056,,,,
2895,K18446,,,0.6154245208241034,,,,0.5539999999999999,,,30.438800000000004,,,,3.6922
2896,K18453,,,0.6075367827424717,,,,,,,28.959400000000002,,,,
2897,K18455,,,0.688,,,,,,,7.0573,,,,
2898,K18456,,,0.6994275585598922,,,,,,,15.963899999999999,,,,
2899,K18476,,,0.6607272039821106,,,,,,,25.1924,,,,
2900,K18478,,,0.568,,,,,,,7.9733,,,,
2901,K18480,,,0.6103320787250658,,,,,,,25.9649,,,,
2902,K18481,,,0.604,,,,0.65,,,4.2022,,,,3.0881
2903,K18578,,,0.6395488691082634,,,,,,,18.1374,,,,
2904,K18581,,,0.61170538600321,,,,,,,18.122300000000003,,,,
2905,K18588,,,0.57314095392137,,,,,,,37.6019,,,,
2906,K18622,,,0.622,,,,,,,7.2765,,,,
2907,K18640,,,0.629,,,,0.498,,,1.7738,,,,6.3014
2908,K18672,,,0.6344657796465962,,,,,,,124.76629999999997,,,,
2909,K18676,,,0.6675591842301289,,,,,,,35.187,,,,
2910,K18678,,,0.6771492910552309,,,,,,,24.6311,,,,
2911,K18682,,,0.6514485551088416,,,,,,,163.39479999999998,,,,
2912,K18688,,,0.685,,,,,,,5.2511,,,,
2913,K18691,,,0.5956254010700416,,,,,,,27.4828,,,,
2914,K18697,,,0.725,,,,,,,3.3662,,,,
2915,K18700,,,0.6313333766378362,,0.696,,,,,138.75430000000003,,3.9671,,
2916,K18702,,,0.6858198874730234,,,,,,,13.7097,,,,
2917,K18707,,,0.6629999999999999,,,,,,,10.3435,,,,
2918,K18778,,,0.5935168288661266,,,,,,,28.455399999999997,,,,
2919,K18814,,,0.5992767402784239,,,,0.5870000000000001,,,33.0378,,,,4.2203
2920,K18827,,,0.6423022268886429,,,,,,,7.1638,,,,
2921,K18828,,,0.585352886776546,,,,0.612,,,132.26250000000002,,,,2.1194
2922,K18829,,,0.5828424634647953,,,,,,,133.6646,,,,
2923,K18831,,,0.5951271658987074,,,,0.6104807038908506,,,117.40379999999999,,,,15.1951
2924,K18842,,,0.6178585690483054,,,,,,,10.6832,,,,
2925,K18843,0.415,0.556,0.5891377772826364,,,,0.606707318950126,2.1134,3.4457,295.75929999999994,,,,8.4431
2926,K18844,,,0.708,,,,,,,4.8829,,,,
2927,K18845,,,0.495,,,,,,,2.7489,,,,
2928,K18850,,,0.575538439369339,,,,,,,16.0203,,,,
2929,K18855,,,0.6579999999999999,,,,,,,4.8993,,,,
2930,K18889,,,0.642,,,,,,,16.7801,,,,
2931,K18890,,,0.615,,,,,,,14.5172,,,,
2932,K18903,,,0.578,,,,,,,5.237,,,,
2933,K18904,,,0.634,,,,,,,6.1767,,,,
2934,K18911,,,0.6232304761030621,,,,,,,47.2254,,,,
2935,K18912,,,0.5452370703110815,,,,,,,15.8692,,,,
2936,K18917,,,0.6413067540060201,,,,,,,13.713999999999999,,,,
2937,K18918,,,0.5629688472479575,,,,,,,22.413899999999998,,,,
2938,K18923,,,0.55,,,,,,,8.1881,,,,
2939,K18928,,,0.6328025714368071,,,,,,,10.3966,,,,
2940,K18929,,,0.6674637235079631,,,,,,,21.9711,,,,
2941,K18930,,,0.6452373203524381,,,,,,,13.4718,,,,
2942,K18955,,,0.6831497342638012,,,,,,,117.70880000000001,,,,
2943,K18958,,,0.685,,,,,,,5.5333,,,,
2944,K18960,,,,0.547,,,,,,,3.9045,,,
2945,K18979,,,0.6268122220091445,,,,,,,170.08520000000001,,,,
2946,K18981,,,0.631,,,,,,,5.5276,,,,
2947,K18982,,,0.6539999999999999,,,,,,,4.59,,,,
2948,K18988,,,0.5966068750761485,,,,,,,17.6179,,,,
2949,K18991,,,0.6029999999999999,,,,,,,8.6065,,,,
2950,K18997,,,0.61051557804598,,,,0.6551479048707545,,,22.8987,,,,10.8263
2951,K19033,,,0.6446125176482348,,,,0.315,,,4.5255,,,,2.7988
2952,K19046,,0.601,,,,,0.593,,2.3291,,,,,4.4206
2953,K19048,,,,,,,0.621,,,,,,,7.4714
2954,K19049,,,0.6609999999999999,,,,,,,14.8843,,,,
2955,K19055,,,0.5983316160712903,,,,,,,45.8691,,,,
2956,K19058,,,,,,,0.552912848449398,,,,,,,7.2264
2957,K19064,,,0.6236411116750837,,,,,,,38.2181,,,,
2958,K19076,,,,,0.633,,,,,,,6.2628,,
2959,K19090,,0.59,,,,,,,2.2122,,,,,
2960,K19092,,,0.5885532604736923,,,,0.5828205196689278,,,160.3321,,,,58.366800000000005
2961,K19113,,,0.619,,,,,,,14.8652,,,,
2962,K19117,,,0.6021260127847452,,,,,,,9.317,,,,
2963,K19118,,,0.612,,,,,,,6.9824,,,,
2964,K19119,,,0.6064687051399684,,,,,,,12.8504,,,,
2965,K19124,,,0.57,,,,,,,4.3837,,,,
2966,K19125,,0.40599999999999997,,,,,,,1.7114,,,,,
2967,K19126,,,0.6295016926561593,,,,,,,7.2369,,,,
2968,K19131,,,0.6059999999999999,,,,,,,2.7004,,,,
2969,K19138,,,0.644,,,,,,,10.2542,,,,
2970,K19139,,,0.6226084844009167,,,,,,,3.9697,,,,
2971,K19141,,,,,,,0.611,,,,,,,7.3955
2972,K19142,,,,,,,0.614,,,,,,,7.3955
2973,K19147,,,0.632,,,,,,,6.5917,,,,
2974,K19155,,,0.486,,,,,,,5.1087,,,,
2975,K19156,,,0.6077263586029509,,,,0.5928446753294158,,,211.8115,,,,20.9068
2976,K19157,,,0.5632141147344778,,,,,,,24.397199999999998,,,,
2977,K19158,,,0.6024775953799025,,,,,,,46.286,,,,
2978,K19159,,,0.6208762187598446,,,,,,,111.26570000000001,,,,
2979,K19163,,,0.5820000000000001,,,,,,,5.8644,,,,
2980,K19164,,,0.534,,,,,,,5.8644,,,,
2981,K19165,,,0.6030578937930121,,,,,,,46.1165,,,,
2982,K19166,,,0.5536320822831233,,,,0.56,,,67.6541,,,,4.0022
2983,K19168,,,0.5535778072488945,,,,,,,11.7166,,,,
2984,K19169,,,0.532,,,,,,,2.5917,,,,
2985,K19171,,,0.606,,,,,,,5.3023,,,,
2986,K19200,,,0.718,,,,,,,5.1705,,,,
2987,K19221,,,0.6042628452238065,,,,,,,50.7397,,,,
2988,K19222,,,0.6480430483866376,,,,,,,61.0279,,,,
2989,K19225,,,0.6332795057779997,,,,,,,42.966899999999995,,,,
2990,K19244,,,0.631,,,,,,,5.3163,,,,
2991,K19265,,,0.6205902582169651,,,,,,,51.01819999999999,,,,
2992,K19267,,,0.643994271258324,,,,,,,98.92859999999997,,,,
2993,K19270,,,0.6107203785571739,,,,,,,22.7308,,,,
2994,K19294,,,0.5989370964393802,,,,,,,64.03359999999999,,,,
2995,K19302,,0.639,0.6445393717718118,,0.695,,0.586,,7.177,96.30290000000001,,5.3747,,12.4061
2996,K19304,,,0.6173529560389743,,,,,,,104.5801,,,,
2997,K19311,,,0.69,,,,,,,5.6404,,,,
2998,K19333,,,0.642,,,,,,,9.4296,,,,
2999,K19334,,,0.5289968834756423,,,,,,,15.0347,,,,
3000,K19337,,,0.659,,,,,,,8.647,,,,
3001,K19339,,,0.6327515861395803,,,,,,,6.1701,,,,
3002,K19342,,,0.6409999999999999,,,,,,,6.2202,,,,
3003,K19355,,,0.6003019329891324,,,,,,,5.9693000000000005,,,,
3004,K19405,,,0.5877421572828183,,,,,,,10.5302,,,,
3005,K19411,,,0.627,,,,,,,5.2418,,,,
3006,K19416,,,0.572457748558607,,,,,,,15.8079,,,,
3007,K19540,,,0.6204942958857089,,,,,,,29.1717,,,,
3008,K19545,,,0.6559999999999999,,,,,,,2.9952,,,,
3009,K19620,,,0.59,,,,,,,3.5704,,,,
3010,K19664,,,0.5974296625071198,,,,,,,34.4142,,,,
3011,K19670,,,0.639,,,,,,,3.6373,,,,
3012,K19686,,,0.6155964707557782,,,,0.586904357516139,,,33.4811,,,,7.8861
3013,K19687,,,0.6219500855809318,,,,0.6229303564970984,,,27.8906,,,,17.2792
3014,K19689,,,0.5997537081326823,,,,,,,13.0198,,,,
3015,K19701,,,0.6533411271160111,,,,,,,60.8701,,,,
3016,K19710,,,0.6347429020561484,,,,,,,83.8631,,,,
3017,K19713,,,0.6363338062274717,,,,,,,9.9199,,,,
3018,K19715,,,0.633,,,,,,,4.1389,,,,
3019,K19736,,,0.627,,,,,,,5.3789,,,,
3020,K19745,,,0.638514833226782,,,,,,,39.0211,,,,
3021,K19784,,,0.6251778817568827,,,,,,,77.6889,,,,
3022,K19802,,,0.698,,,,,,,8.0723,,,,
3023,K19804,,,0.5839982184706102,,,,,,,41.861399999999996,,,,
3024,K20036,,,0.6709999999999999,,,,,,,7.1274,,,,
3025,K20074,,,0.6401261002214075,,,,,,,230.42360000000002,,,,
3026,K20266,,,0.593,,,,,,,3.5796,,,,
3027,K20274,,,0.66,,,,,,,18.7954,,,,
3028,K20276,,,0.621,,,,,,,16.8425,,,,
3029,K20444,,,0.6369750665954597,,,,,,,33.1703,,,,
3030,K20454,,,0.634,,,,,,,9.6023,,,,
3031,K20468,,,0.733,,,,,,,4.9603,,,,
3032,K20469,,,0.6712237371642673,,,,0.701,,,14.178999999999998,,,,3.1044
3033,K20484,,,0.6633475350488497,,,,,,,35.4968,,,,
3034,K20523,,,0.594121769256032,,,,,,,323.7044999999999,,,,
3035,K20529,,,0.654,,,,,,,4.7362,,,,
3036,K20531,,,0.649,,,,0.546,,,4.0419,,,,2.9271
3037,K20534,,,0.5557579915050949,,,,,,,13.1524,,,,
3038,K20742,,,0.6970913066953943,,,,,,,11.9775,,,,
3039,K20807,,,0.6629422086319442,,,,,,,20.9279,,,,
3040,K20814,,,0.6409999999999999,,,,,,,7.9554,,,,
3041,K20844,,,0.6482348319200311,,0.652,,,,,17.016399999999997,,4.2843,,
3042,K20866,,,0.619,,,,,,,15.1961,,,,
3043,K20881,,,0.654,,,,,,,5.2232,,,,
3044,K20885,,,0.6228967566161667,,,,,,,23.1321,,,,
3045,K20896,,,0.6738691456158523,,,,,,,10.132100000000001,,,,
3046,K20920,,,0.5758853355953052,,,,,,,7.6299,,,,
3047,K20950,,,0.635,,,,,,,17.885,,,,
3048,K20975,,,0.667,,,,,,,7.1325,,,,
3049,K20976,,,0.569,,,,,,,6.8043,,,,
3050,K20998,,,0.585,,,,,,,6.0899,,,,
3051,K20999,,,0.5972030214094268,,,,,,,35.1693,,,,
3052,K21000,,,0.6334788368685075,,,,,,,5.2053,,,,
3053,K21001,,,0.642,,,,,,,8.767,,,,
3054,K21011,,,0.6970000000000001,,,,,,,2.9395,,,,
3055,K21023,,,0.6158402330239998,,,,,,,442.68829999999997,,,,
3056,K21029,,,0.6494459378381031,,,,,,,27.3184,,,,
3057,K21062,,,0.634473051987921,,,,,,,27.519,,,,
3058,K21071,,,0.6514587094618663,,,,,,,38.8257,,,,
3059,K21084,,,0.6390830747126689,,,,,,,65.0123,,,,
3060,K21087,,,0.6579999999999999,,,,,,,2.9943,,,,
3061,K21140,,,0.6968744041199232,,,,0.5721272534464475,,,10.4077,,,,4.6386
3062,K21142,,,0.6484699035969094,,,,,,,19.1827,,,,
3063,K21147,,,0.6491456619805858,,,,,,,33.1897,,,,
3064,K21159,,,0.6409999999999999,,,,,,,5.3058,,,,
3065,K21162,,,0.5971158646189192,,,,,,,269.1292,,,,
3066,K21163,,,0.628,,,,,,,2.5657,,,,
3067,K21164,,,0.557,,,,,,,3.4363,,,,
3068,K21185,,,0.628,,,,,,,6.9181,,,,
3069,K21196,,,0.6990000000000001,,,,,,,3.2522,,,,
3070,K21302,,,0.6237471605240914,,,,,,,87.1054,,,,
3071,K21307,,,0.644,,,,,,,7.3629,,,,
3072,K21308,,,0.7070000000000001,,,,,,,3.1296,,,,
3073,K21309,,,0.6557186984001437,,,,,,,8.295200000000001,,,,
3074,K21310,,,0.5940463005236449,,,,0.698,,,11.3399,,,,2.1344
3075,K21344,,,0.593,,,,,,,10.8493,,,,
3076,K21345,,,0.578,,,,,,,11.6331,,,,
3077,K21349,,,0.6106397809018751,,,,,,,24.6558,,,,
3078,K21393,,,0.61,,,,,,,5.7698,,,,
3079,K21394,,,0.6071520939586591,,,,0.564,,,51.8349,,,,2.1647
3080,K21395,,,0.6061118378774355,,,,,,,129.5051,,,,
3081,K21401,,,0.709129474271604,,,,,,,44.31229999999999,,,,
3082,K21417,,,0.6659999999999999,,,,,,,5.8714,,,,
3083,K21420,,,0.6176708535204519,,,,,,,29.1095,,,,
3084,K21430,,,0.6518711670920944,,,,,,,10.4045,,,,
3085,K21470,,,0.616057312495658,,,,0.544,,,189.32899999999995,,,,5.1558
3086,K21471,,,0.7217456444001927,,,,,,,26.5561,,,,
3087,K21472,,,0.6195036379370145,,,,,,,117.977,,,,
3088,K21478,,,0.636,,,,,,,17.7591,,,,
3089,K21481,,,0.6919737308551108,,,,,,,15.0903,,,,
3090,K21495,,,0.618192315290796,,,,0.6015835234040927,,,177.437,,,,43.3686
3091,K21498,,,0.5936351010494307,,,,,,,413.4348999999999,,,,
3092,K21552,,,0.662,,,,,,,3.2177,,,,
3093,K21563,,,0.5897187671900237,,,,,,,18.851100000000002,,,,
3094,K21564,,,0.6920000000000001,,,,,,,7.0608,,,,
3095,K21567,,,0.6558208548782096,,,,,,,14.7574,,,,
3096,K21572,,,0.5650218346191437,,,,,,,61.647099999999995,,,,
3097,K21573,,,0.607,,,,,,,5.9585,,,,
3098,K21600,,,0.6373208010835069,,,,,,,53.4891,,,,
3099,K21619,,,0.561,,,,,,,3.6926,,,,
3100,K21636,,,0.6196480980052934,,,,,,,25.2803,,,,
3101,K21672,,,0.6551354541572623,,,,,,,8.457,,,,
3102,K21677,,,0.6679999999999999,,,,,,,8.2295,,,,
3103,K21679,,,0.638,,,,,,,6.9407,,,,
3104,K21686,,,0.6509999999999999,,,,,,,15.1675,,,,
3105,K21688,,,0.677,,,,,,,4.1757,,,,
3106,K21700,,,0.5844567808102048,,,,0.6206423930050553,,,108.69150000000002,,,,12.1602
3107,K21703,,,0.648,,,,,,,6.3398,,,,
3108,K21744,,,0.6698398262067597,,,,,,,24.630200000000002,,,,
3109,K21745,,,0.5959111547226844,,,,,,,4.6454,,,,
3110,K21814,,,0.608,,,,,,,6.8601,,,,
3111,K21826,,,0.618,,,,,,,7.6513,,,,
3112,K21834,,,0.6473694536549931,,,,,,,29.360599999999998,,,,
3113,K21883,,,0.6220994909662902,,,,,,,12.2268,,,,
3114,K21885,,,0.6990000000000001,,,,,,,5.6054,,,,
3115,K21900,,,0.648,,,,,,,6.3398,,,,
3116,K21902,,,0.6920000000000001,,,,,,,5.0909,,,,
3117,K21903,,,0.6515199095725563,,,,,,,13.557400000000001,,,,
3118,K21908,,,0.5976903806770175,,,,0.6021272950593887,,,39.2274,,,,6.153499999999999
3119,K21929,0.638,0.713,0.6426587022306615,,,,,1.9956,1.4186,324.24749999999983,,,,
3120,K21990,,,0.6307034891106766,,,,,,,18.8235,,,,
3121,K21993,,,0.626,,,,,,,6.326,,,,
3122,K22010,,,0.6482785707439125,,,,,,,13.807099999999998,,,,
3123,K22025,,,0.6494105223816324,,,,,,,19.8068,,,,
3124,K22042,,,0.616209935205352,,,,0.66,,,52.03779999999999,,,,5.4242
3125,K22044,,,0.6648925988552784,,,,,,,33.5768,,,,
3126,K22074,,,0.620710777880107,,,,,,,39.706,,,,
3127,K22084,,,0.626,,,,,,,5.9419,,,,
3128,K22085,,,0.581,,,,,,,5.9419,,,,
3129,K22087,,,0.639,,,,,,,6.5379,,,,
3130,K22107,,,0.5479999999999999,,,,,,,3.3039,,,,
3131,K22108,,,0.6517675047869407,,,,,,,22.5918,,,,
3132,K22129,,0.581,,,,,,,5.4504,,,,,
3133,K22130,,,0.669181002355063,,,,,,,10.7395,,,,
3134,K22131,,,0.607,,,,,,,5.3001,,,,
3135,K22133,,,0.643,,,,,,,7.6198,,,,
3136,K22135,,,0.632,,,,,,,12.8107,,,,
3137,K22136,,,0.6528230385063002,,,,,,,34.5355,,,,
3138,K22205,,,0.6383916704716953,,,,,,,88.6415,,,,
3139,K22213,,,0.6482099808541336,,,,,,,8.9583,,,,
3140,K22225,,,0.625,,,,,,,20.034,,,,
3141,K22227,,,0.6260370066306147,,,,,,,41.267300000000006,,,,
3142,K22278,,,0.6240416893845692,,,,,,,189.4043,,,,
3143,K22292,,,0.66021384188634,,,,,,,9.9366,,,,
3144,K22293,,,0.6798453021261175,,,,,,,15.528400000000001,,,,
3145,K22296,,,0.486,,,,,,,4.4692,,,,
3146,K22297,,,0.7027134124478273,,,,,,,28.6542,,,,
3147,K22298,,,0.649,,,,,,,7.117,,,,
3148,K22299,,,0.6492155505004007,,,,,,,8.9265,,,,
3149,K22302,,,0.643,,,,,,,6.1548,,,,
3150,K22305,,,0.644,,,,,,,17.4548,,,,
3151,K22306,,,0.6709999999999999,,,,,,,6.2508,,,,
3152,K22310,,,0.621969632477976,,,,,,,25.6984,,,,
3153,K22316,,,0.722,,,,,,,5.2022,,,,
3154,K22317,,,0.7070000000000001,,,,,,,5.5349,,,,
3155,K22318,,,0.7120000000000001,,,,,,,5.3448,,,,
3156,K22319,,,0.748,,,,,,,5.3058,,,,
3157,K22336,,,0.5806675441209693,,,,,,,6.969799999999999,,,,
3158,K22342,,,0.631,,,,,,,3.3236,,,,
3159,K22348,,,0.6064732145742707,,,,,,,12.0465,,,,
3160,K22369,,,0.645,,,,,,,17.4548,,,,
3161,K22373,,,0.61,,,,,,,3.7314,,,,
3162,K22390,,,0.5379999999999999,,,,,,,12.412,,,,
3163,K22419,,,0.6311406568396538,,,,,,,7.866099999999999,,,,
3164,K22441,,,0.616,,,,,,,2.0584,,,,
3165,K22443,,,0.6394548175788034,,,,,,,30.393,,,,
3166,K22451,,,0.7122873093278859,,,,,,,8.3426,,,,
3167,K22452,0.705,,0.6492270759740316,,,,0.708,3.8384,,271.36199999999997,,,,4.7842
3168,K22468,,,0.6507834270279397,,,,,,,30.3639,,,,
3169,K22476,,,0.6928440430184207,,,,,,,19.944399999999998,,,,
3170,K22479,,,0.6404621816760373,,,,,,,32.999700000000004,,,,
3171,K22486,,,0.598,,,,,,,3.0059,,,,
3172,K22489,,,0.486,,,,,,,4.4692,,,,
3173,K22491,,,0.6570255056281146,,,,0.755,,,14.2385,,,,6.6799
3174,K22522,,,0.6164636121754057,,,,,,,69.1463,,,,
3175,K22589,,,0.647,,,,,,,17.2916,,,,
3176,K22616,,,0.6509999999999999,,,,,,,5.7057,,,,
3177,K22622,,,0.610564136916594,,,,0.64,,,70.6951,,,,4.863
3178,K22684,,,0.6990000000000001,,,,0.536,,,16.8205,,,,9.2814
3179,K22704,,,0.62,,,,,,,14.5193,,,,
3180,K22705,,,0.6,,,,,,,10.1746,,,,
3181,K22719,,,0.624609726465481,,,,,,,55.4918,,,,
3182,K22736,,,0.6495794952622418,,0.7182142322145331,,0.6959250616421339,,,507.91700000000003,,7.5735,,26.1082
3183,K22737,,,0.626089605442001,,,,0.556,,,62.193599999999996,,,,6.603
3184,K22745,,,0.672,,,,,,,5.6066,,,,
3185,K22747,,,0.685,,,,,,,17.6672,,,,
3186,K22757,,,0.5502093113951251,,,,,,,23.8542,,,,
3187,K22769,,,0.672,,,,,,,5.599,,,,
3188,K22770,,,0.713,,,,,,,5.599,,,,
3189,K22844,,,0.6679999999999999,,,,,,,5.8287,,,,
3190,K22881,,,,,,,0.6169999999999999,,,,,,,7.5313
3191,K22886,,,0.626716415794255,,,,0.665,,,21.0825,,,,7.6841
3192,K22894,,,0.727,,,,,,,4.1783,,,,
3193,K22895,,,0.615,,,,,,,7.7259,,,,
3194,K22900,,,0.6083556831450644,,,,,,,37.9345,,,,
3195,K22907,,,0.6422419780931972,,,,,,,18.9518,,,,
3196,K22928,,,0.6640983221167035,,,,,,,14.159099999999999,,,,
3197,K22934,,,0.653386271348032,,,,,,,11.6475,,,,
3198,K22935,,,0.584,,,,,,,7.1309,,,,
3199,K23077,,,0.5872683043953791,,,,,,,9.1504,,,,
3200,K23083,,,0.555,,,,,,,11.8567,,,,
3201,K23107,,,0.6471401961879092,,,,,,,15.813300000000002,,,,
3202,K23127,,,0.5998379576899843,,,,,,,22.8384,,,,
3203,K23163,,,0.6459999999999999,,,,,,,12.8496,,,,
3204,K23170,,,0.642,,,,,,,1.5569,,,,
3205,K23176,,,0.7430000000000001,,,,,,,4.182,,,,
3206,K23239,,,0.6031288652845549,,,,,,,14.8372,,,,
3207,K23240,,,0.5770000000000001,,,,,,,4.8256,,,,
3208,K23242,,,0.6358161902170798,,,,0.639699456302433,,,34.9834,,,,17.3538
3209,K23248,,,0.623,,,,,,,4.512,,,,
3210,K23256,,,0.6153099292048303,,,,,,,27.3688,,,,
3211,K23258,,,0.715,,,,,,,4.4125,,,,
3212,K23262,,,0.5958655683260323,,,,,,,76.9975,,,,
3213,K23264,,,0.5993188196227435,,,,0.674,,,162.30570000000003,,,,2.6932
3214,K23265,,,0.6339999728853558,,,,,,,64.6423,,,,
3215,K23269,,,0.721,,,,,,,7.033,,,,
3216,K23349,,,,,,,0.595,,,,,,,6.135
3217,K23356,,,0.6513347006647914,,,,,,,17.9988,,,,
3218,K23393,,,0.6664197727644539,,,,,,,50.55989999999999,,,,
3219,K23424,,,0.6308931857951682,,,,0.698,,,67.3153,,,,7.031
3220,K23499,,,0.5357430543813585,,,,,,,10.2417,,,,
3221,K23504,,,0.652,,,,,,,8.6596,,,,
3222,K23518,,,0.6494166742427684,,,,,,,78.2997,,,,
3223,K23535,,,0.6682926557004729,,,,,,,46.0132,,,,
3224,K23536,,,0.6452681252127994,,,,,,,78.17779999999999,,,,
3225,K23537,,,0.674,,,,,,,10.9462,,,,
3226,K23541,,,0.6565288530771686,,,,,,,65.6784,,,,
3227,K23555,,,0.6178929791970583,,,,,,,44.4514,,,,
3228,K23677,,,0.6380549689471687,,,,,,,62.9517,,,,
3229,K23684,,,0.644839740393248,,,,,,,76.6606,,,,
