,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj environmental samples,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts environmental samples,gene_counts unclassified viruses,gene_countsUnclassified
2831,K16557,,,0.723,,,,,,,,8.1329,,,,,
2832,K16567,,,0.529,,,,,,,,4.0392,,,,,
2833,K16568,,,0.6172984299955842,,,,,,,,53.7636,,,,,
2834,K16584,,,,,,,,0.54,,,,,,,,4.0206
2835,K16647,,,0.6194577637820684,,,,,,,,14.8396,,,,,
2836,K16648,,,0.7190816161381807,,,,,0.742,,,63.702099999999994,,,,,6.3299
2837,K16649,,,0.6326442473508151,,,,,,,,17.1655,,,,,
2838,K16650,,,0.6722427105666925,,,,,,,,23.968899999999998,,,,,
2839,K16652,,,0.722,,,,,,,,8.3286,,,,,
2840,K16653,,,0.7102699299178835,,,,,,,,27.4492,,,,,
2841,K16703,,,0.672,,,,,,,,5.2971,,,,,
2842,K16732,,,,,0.45,,,,,,,,3.0503,,,
2843,K16833,,,,,0.5579999999999999,,,,,,,,2.6534,,,
2844,K16840,,,0.6230548938079886,,,,,,,,24.314799999999998,,,,,
2845,K16841,,0.594,0.6708695742724438,,,,,,,5.4339,25.769099999999998,,,,,
2846,K16842,,,0.6243484511079749,,,,,0.66,,,72.1851,,,,,5.5638
2847,K16845,,,0.546,,,,,,,,2.7101,,,,,
2848,K16868,,,0.6559828469983449,,,,,,,,50.84290000000001,,,,,
2849,K16870,,,0.502,,,,,,,,9.387,,,,,
2850,K16871,,,0.613,,,,,,,,8.4161,,,,,
2851,K16873,,,0.6409999999999999,,,,,,,,7.4838,,,,,
2852,K16879,,,0.667,,,,,,,,11.8348,,,,,
2853,K16880,,,0.62,,,,,,,,13.9597,,,,,
2854,K16899,,,0.5959412159654015,,,,,,,,17.5558,,,,,
2855,K16904,,,0.667,,,,,,,,6.0568,,,,,
2856,K16912,,,,,0.4680000000000001,,,,,,,,1.784,,,
2857,K16915,,,0.674,,,,,0.637,,,3.6158,,,,,3.7961
2858,K16922,,,0.608566762493597,,,,,,,,21.778399999999998,,,,,
2859,K16927,,,0.698,,,,,,,,3.6111,,,,,
2860,K16937,,,0.630475498099871,,,,,0.5391360069115056,,,24.6143,,,,,8.3305
2861,K16969,,,0.5760000000000001,,,,,,,,3.3944,,,,,
2862,K17064,,,0.5939337814237847,,,,,,,,12.3764,,,,,
2863,K17103,,,0.6160890187403061,,,,,,,,181.63960000000003,,,,,
2864,K17108,,,0.5505006591488896,,,,,,,,23.5619,,,,,
2865,K17218,,,0.632189235257022,,,,,,,,18.049599999999998,,,,,
2866,K17222,,,0.6280048924470323,,,,,,,,8.758199999999999,,,,,
2867,K17225,,,0.5803414207259655,,,,,,,,20.204,,,,,
2868,K17226,,,0.625127350924231,,,,,,,,49.65910000000001,,,,,
2869,K17227,,,0.5956396067063068,,,,,,,,23.9466,,,,,
2870,K17228,,,0.595,,,,,,,,11.5445,,,,,
2871,K17229,,,0.6514691495641887,,,,,,,,34.081,,,,,
2872,K17230,,,0.639064944222163,,,,,0.612,,,72.8225,,,,,7.1309
2873,K17231,,,0.662,,,,,,,,6.9287,,,,,
2874,K17239,,,0.594,,,,,,,,9.6489,,,,,
2875,K17247,,,0.6144270145153986,,,,,,,,105.99030000000002,,,,,
2876,K17285,,,0.5976209310039072,,,,,,,,75.83460000000001,,,,,
2877,K17290,,,0.6003701962777813,,,,,,,,21.8555,,,,,
2878,K17315,,,0.5913426276252033,,,,,,,,16.9672,,,,,
2879,K17320,,,0.614,,,,,,,,4.6979,,,,,
2880,K17330,,,0.6729999999999999,,,,,,,,7.4511,,,,,
2881,K17362,,,0.617,,,,,0.632,,,5.567,,,,,4.4336
2882,K17364,,,0.632,,,,,,,,6.345,,,,,
2883,K17382,,,0.5812967612827729,,,,,,,,30.5856,,,,,
2884,K17430,,,,,,,,0.469,,,,,,,,2.9815
2885,K17438,,,,,0.488,,,,,,,,2.3832,,,
2886,K17468,,,0.5505538342671171,,,,,,,,18.3125,,,,,
2887,K17497,,,0.578,,0.4524999999999999,,,,,,4.6575,,6.174,,,
2888,K17592,,,,,0.513,,,,,,,,2.4335,,,
2889,K17604,,,,,0.328,,,,,,,,4.3986,,,
2890,K17607,,,,,0.487,,,,,,,,2.5886,,,
2891,K17609,,,0.5693716108385533,,,,,,,,32.663199999999996,,,,,
2892,K17662,,,0.6478986557392546,,,,,,,,18.7854,,,,,
2893,K17675,,,0.6533720696398063,,,,,,,,54.8397,,,,,
2894,K17686,,,0.581,,,,,,,,9.3664,,,,,
2895,K17713,,,0.675,,,,,,,,5.1539,,,,,
2896,K17722,,,0.562,,,,,,,,10.1857,,,,,
2897,K17723,,,0.589055183237938,,,,,,,,17.0402,,,,,
2898,K17725,,,0.6269913548259433,,,,,,,,29.8168,,,,,
2899,K17733,,,0.5851678794208787,,,,,,,,10.166,,,,,
2900,K17735,,,0.665,,,,,,,,14.851,,,,,
2901,K17752,,,0.668548501384897,,,,,,,,85.8374,,,,,
2902,K17758,,,0.585,,,,,,,,9.1363,,,,,
2903,K17760,,,0.639,,,,,,,,6.8281,,,,,
2904,K17762,,,0.5998506129693799,,,,,,,,80.81359999999998,,,,,
2905,K17763,,,0.6248977576796478,,,,,,,,147.4426,,,,,
2906,K17777,,,,,0.5720000000000001,,,,,,,,3.5341,,,
2907,K17810,,,0.5686422252908171,,,,,0.728,,,20.1363,,,,,6.3958
2908,K17828,,,0.6126067530135949,,,,,,,,91.3289,,,,,
2909,K17836,,,0.6126661763636196,,,,,,,,92.67739999999998,,,,,
2910,K17837,,,0.5668069735975616,,,,,,,,15.1847,,,,,
2911,K17840,,,0.701,,,,,,,,3.0492,,,,,
2912,K17865,,,0.61601382036121,,,,,,,,19.063299999999998,,,,,
2913,K17880,,,0.692819890722624,,,,,,,,18.357699999999998,,,,,
2914,K17884,,,0.6140167454659324,,,,,,,,25.344900000000003,,,,,
2915,K17893,,,0.693,,,,,,,,7.7266,,,,,
2916,K17947,,,0.7228760313461424,,,,,,,,40.8682,,,,,
2917,K18009,,,0.6342875591741818,,,,,,,,23.644800000000004,,,,,
2918,K18013,,,0.6382420162968677,,,,,,,,223.1608,,,,,
2919,K18028,,,0.646,,,,,,,,4.991,,,,,
2920,K18029,,,0.602423525770489,,,,,,,,48.2477,,,,,
2921,K18030,,,0.5695007089828108,,,,,,,,27.878499999999995,,,,,
2922,K18058,,,0.6383715370926273,,,,,,,,16.9523,,,,,
2923,K18098,,,0.6,,,,,,,,3.4047,,,,,
2924,K18123,,,0.6178396832876661,,,,,,,,17.378999999999998,,,,,
2925,K18138,,,0.55,,,,,,,,9.1614,,,,,
2926,K18139,,,0.5822124346779257,,,,,,,,19.0286,,,,,
2927,K18151,,,0.564,,,,,,,,11.5013,,,,,
2928,K18159,,,,,0.5,,,,,,,,2.8584,,,
2929,K18162,,,0.6604659892094515,,,,,,,,16.1384,,,,,
2930,K18174,,,,,0.534,,,,,,,,3.1887,,,
2931,K18189,,,0.6316155095450665,,0.505,,,,,,230.77379999999997,,2.2944,,,
2932,K18192,,,,,0.623,,,,,,,,2.1796,,,
2933,K18195,,,0.6047608373100213,,,,,,,,5.9938,,,,,
2934,K18199,,,0.6268611699130143,,,,,,,,164.33650000000003,,,,,
2935,K18201,,,0.6224962179369126,,,,,0.655,,,33.7196,,,,,5.768
2936,K18226,,,0.6209498866755252,,,,,,,,44.6128,,,,,
2937,K18233,,,0.69,,,,,,,,10.2825,,,,,
2938,K18235,,,0.6126128796065874,,,,,,,,17.431,,,,,
2939,K18286,,,,,0.603,,,,,,,,5.3284,,,
2940,K18290,,,0.5854434743201432,,,,,,,,134.4351,,,,,
2941,K18298,,,0.57,,,,,,,,7.9592,,,,,
2942,K18301,,,0.6257484358832259,,,,,,,,34.5306,,,,,
2943,K18305,,,0.606,,,,,,,,3.5495,,,,,
2944,K18320,,,0.5708483753307135,,,,,,,,27.6831,,,,,
2945,K18333,,,0.5800574631144517,,,,,,,,19.5375,,,,,
2946,K18334,,,0.55,,,,,,,,7.6381,,,,,
2947,K18335,,,0.6021823534259139,,,,,,,,28.7476,,,,,
2948,K18336,,,0.5491498703744416,,,,,,,,16.2858,,,,,
2949,K18365,,,0.664,,,,,,,,6.665,,,,,
2950,K18366,,,0.66,,,,,,,,6.665,,,,,
2951,K18372,,,0.629865849573239,,,,,,,,19.4637,,,,,
2952,K18383,,,0.6105282890909667,,,,,,,,15.562500000000002,,,,,
2953,K18423,,,,,0.483,,,,,,,,1.9578,,,
2954,K18425,,,0.601,,,,,,,,5.8965,,,,,
2955,K18446,,,0.6706665613162525,,,,,,,,44.8036,,,,,
2956,K18453,,,0.6343430086249994,,,,,,,,29.488100000000003,,,,,
2957,K18455,,,0.677,,,,,,,,12.4654,,,,,
2958,K18476,,,0.6733515621408994,,,,,0.707,,,407.4099999999999,,,,,11.3166
2959,K18478,,,0.562,,,,,,,,3.7882,,,,,
2960,K18480,,,0.5806133115606893,,,,,0.537,,,25.131,,,,,9.1614
2961,K18481,,,0.6153742683626738,,,,,,,,30.7743,,,,,
2962,K18532,,,0.604,,,,,,,,3.007,,,,,
2963,K18554,,,0.717673627751989,,,,,,,,15.0903,,,,,
2964,K18576,,,0.6610022968975612,,,,,,,,18.4284,,,,,
2965,K18581,,,0.701571771000159,,,,,,,,11.3264,,,,,
2966,K18586,,,0.635,,0.528,,,,,,4.2411,,1.9394,,,
2967,K18587,,,0.6564926516823568,,,,,,,,6.9672,,,,,
2968,K18588,,,0.6388991289559302,,0.5858166473663894,,,0.6564481763569027,,,52.408699999999996,,6.485799999999999,,,8.3484
2969,K18622,,,0.6418000521647423,,,,,,,,26.923,,,,,
2970,K18649,,,0.677,,,,,,,,6.5757,,,,,
2971,K18667,,,,,0.502,,,,,,,,3.7468,,,
2972,K18672,,,0.5846123150693632,,,,,,,,74.8025,,,,,
2973,K18676,,,0.6243174304622124,,,,,,,,18.5368,,,,,
2974,K18678,,,,,,,,0.616,,,,,,,,3.5773
2975,K18682,,,0.6778165162434722,,,,,,,,115.84040000000002,,,,,
2976,K18691,,,0.5839127789391421,,,,,,,,61.37799999999999,,,,,
2977,K18697,,,0.715,,,,,,,,11.3202,,,,,
2978,K18700,,,0.643768522853165,,,,,0.644,,,91.4817,,,,,2.6681
2979,K18707,,,0.6115552215246715,,,,,,,,24.703400000000002,,,,,
2980,K18778,,,0.6213426234349042,,,,,,,,23.8285,,,,,
2981,K18802,,,0.6779999999999999,,,,,,,,8.3804,,,,,
2982,K18814,,,0.5381139212932752,,,,,0.6217803662221062,,,15.354099999999999,,,,,12.3947
2983,K18817,,,0.674262767555487,,,,,,,,10.6532,,,,,
2984,K18827,,,0.565,,,,,,,,4.2279,,,,,
2985,K18828,,,0.5618348650933722,,,,,,,,67.7664,,,,,
2986,K18829,,,0.5744111940144937,,,,,,,,108.90310000000002,,,,,
2987,K18831,,0.645,0.5394222586310988,,,,,,,2.0556,129.3306,,,,,
2988,K18841,,,0.586,,,,,,,,3.2208,,,,,
2989,K18842,,,0.6409999999999999,,,,,,,,3.0553,,,,,
2990,K18843,,,0.5896477947300696,,,,,0.537,,,104.71589999999998,,,,,7.3553
2991,K18844,,,0.7016565657346279,,,,,,,,28.3252,,,,,
2992,K18851,,,0.6406022851453224,,,,,,,,12.1222,,,,,
2993,K18853,,,0.611,,,,,,,,3.5244,,,,,
2994,K18855,,,0.643,,,,,,,,14.6499,,,,,
2995,K18882,,0.735,,,,,,,,3.4208,,,,,,
2996,K18889,,,0.5670000000000001,,,,,,,,6.0032,,,,,
2997,K18890,,,0.565,,,,,,,,9.5613,,,,,
2998,K18896,,,0.5539999999999999,,,,,,,,6.5513,,,,,
2999,K18900,,,0.5848328752502491,,,,,,,,30.5151,,,,,
3000,K18903,,,0.6200889477511782,,,,,,,,22.902,,,,,
3001,K18910,,,0.5659015023654033,,,,,,,,8.1409,,,,,
3002,K18911,,,0.6524156800457596,,,,,,,,34.5516,,,,,
3003,K18912,,,0.725,,0.528,,,,,,10.4721,,10.0639,,,
3004,K18917,,,0.6494734026335034,,,,,0.518,,,72.7536,,,,,4.422
3005,K18918,,,0.571966296479342,,,,,0.519,,,34.8681,,,,,3.5388
3006,K18928,,,0.6238751184789477,,,,,,,,31.597199999999997,,,,,
3007,K18929,,,0.5579999999999999,,,,,,,,5.2732,,,,,
3008,K18933,,,0.59,,,,,,,,9.9534,,,,,
3009,K18939,,,0.705,,,,,,,,12.3276,,,,,
3010,K18954,,,0.6266813194834815,,,,,,,,25.375200000000003,,,,,
3011,K18955,,,0.6914718800192572,,,,,0.703,,,196.68990000000002,,,,,2.982
3012,K18956,,,0.6830743882702384,,,,,,,,7.2519,,,,,
3013,K18958,,,0.7146717214266344,,,,,,,,57.3773,,,,,
3014,K18960,,,0.49600000000000005,,,,,,,,3.2329,,,,,
3015,K18979,,,0.6299047300219961,,,,,,,,124.7049,,,,,
3016,K18988,,,0.591,,,,,,,,9.8133,,,,,
3017,K18996,,,0.605,,,,,,,,9.3049,,,,,
3018,K18997,,,0.650365992091773,,,,,0.5996546976528143,,,57.322900000000004,,,,,8.4079
3019,K19048,,,,,,,,0.46435384303073074,,,,,,,,4.353
3020,K19055,,,0.5757027537531338,,,,,,,,15.192599999999999,,,,,
3021,K19092,,,0.568873339789384,,,,,0.5585154271980772,,,111.75469999999999,,,,,33.5302
3022,K19113,,,0.6260000000000001,,,,,,,,3.3844,,,,,
3023,K19131,,,0.611,,,,,,,,3.1782,,,,,
3024,K19138,,,0.626,,,,,,,,6.7263,,,,,
3025,K19142,,,0.719,,,,,,,,3.3709,,,,,
3026,K19147,,,0.619,,,,,,,,3.1935,,,,,
3027,K19156,,,0.5783474410771203,,,,,0.5712801386696841,,,148.53570000000002,,,,,13.7746
3028,K19157,,,0.557,,,,,,,,5.5892,,,,,
3029,K19158,,,0.5839448563075992,,,,,,,,54.61879999999999,,,,,
3030,K19159,,,0.6396310027694266,,,,,,,,92.79599999999999,,,,,
3031,K19163,,,0.5988924270257903,,,,,,,,5.9472000000000005,,,,,
3032,K19164,,,,,0.565,,,0.654,,,,,3.6293,,,5.3507
3033,K19165,,,0.5851326518826484,,,,,,,,54.68000000000001,,,,,
3034,K19166,,,0.5053647935469099,,,,,0.536,,,88.1752,,,,,3.1147
3035,K19170,,,0.669,,,,,,,,1.4815,,,,,
3036,K19176,,,0.624,,,,,,,,6.1315,,,,,
3037,K19200,,,0.7217706458176376,,,,,,,,34.3358,,,,,
3038,K19221,,,0.6287494329109939,,,,,,,,82.7324,,,,,
3039,K19222,,,0.6592805939399057,,,,,0.632,,,105.7231,,,,,4.4336
3040,K19225,,,0.631437412353248,,,,,,,,69.7251,,,,,
3041,K19244,,,0.5788801642250063,,,,,,,,13.2014,,,,,
3042,K19265,,,0.6588089508545151,,,,,,,,51.74250000000001,,,,,
3043,K19267,,,0.6027306073623322,,,,,0.7090000000000001,,,270.2019,,,,,3.8889
3044,K19270,,,0.6116501263051471,,,,,,,,29.826900000000002,,,,,
3045,K19271,,,0.5606054287948308,,,,,,,,9.0179,,,,,
3046,K19294,,,0.598546166362633,,,,,,,,35.685,,,,,
3047,K19302,,,0.6842267103429085,,,,,,,,45.0735,,,,,
3048,K19304,,,0.600403803934034,,,,,,,,45.9457,,,,,
3049,K19308,,,,,0.579,,,,,,,,2.4464,,,
3050,K19333,,,0.588,,,,,,,,5.0284,,,,,
3051,K19339,,,0.5965384432569338,,,,,,,,12.6294,,,,,
3052,K19355,,,0.6075172189823859,,,,,,,,10.386099999999999,,,,,
3053,K19411,,,0.588,,,,,,,,2.2759,,,,,
3054,K19540,,,0.568,,,,,,,,10.4764,,,,,
3055,K19545,,,0.667,,,,,,,,6.1305,,,,,
3056,K19587,,,0.565,,,,,,,,5.4028,,,,,
3057,K19620,,,0.529,,,,,,,,2.7848,,,,,
3058,K19664,,,0.532,,,,,,,,5.4177,,,,,
3059,K19668,,,0.644036001968522,,,,,,,,15.3336,,,,,
3060,K19670,,,0.6210366517329237,,,,,,,,22.163800000000002,,,,,
3061,K19686,,,0.6127209206854871,,,,,,,,42.294500000000006,,,,,
3062,K19687,,,0.5969900660118599,,,,,0.6783864685013938,,,69.6226,,,,,9.2323
3063,K19689,,,0.6135699138175253,,,,,,,,49.6415,,,,,
3064,K19701,,,0.5469999999999999,,,,,,,,9.8297,,,,,
3065,K19707,,,0.5723484038853309,,,,,,,,31.3607,,,,,
3066,K19710,,,0.6376147560973302,,,,,,,,134.9318,,,,,
3067,K19713,,,0.5899683779143058,,,,,,,,34.5156,,,,,
3068,K19745,,,0.6808995425467287,,,,,,,,45.927,,,,,
3069,K19746,,,0.707757795494968,,,,,,,,8.8353,,,,,
3070,K19778,,,0.585,,,,,,,,8.5035,,,,,
3071,K19784,,,0.630418902067954,,,,,,,,98.33569999999999,,,,,
3072,K19802,,,0.6709999999999999,,,,,,,,7.6073,,,,,
3073,K19804,,,0.6858303497936357,,,,,,,,34.423,,,,,
3074,K19823,,,0.701,,,,,,,,5.4032,,,,,
3075,K19997,,,0.574,,,,,,,,3.3312,,,,,
3076,K20003,,,,,0.487,,,,,,,,2.7008,,,
3077,K20036,,,0.6355396130457301,,,,,,,,15.2745,,,,,
3078,K20061,,,,,0.483,,,,,,,,2.7977,,,
3079,K20074,,,0.6321055372160181,,,,,,,,340.4029999999999,,,,,
3080,K20265,,,0.5737260020050005,,,,,,,,31.753999999999998,,,,,
3081,K20266,,,0.536176964423446,,,,,,,,10.5988,,,,,
3082,K20290,,,,,0.508,,,,,,,,2.1049,,,
3083,K20326,,,0.588,,,,,0.5710000000000001,,,2.7417,,,,,4.6759
3084,K20403,,,,,0.482,,,,,,,,3.0096,,,
3085,K20405,,,,,0.633,,,,,,,,2.7395,,,
3086,K20444,,,0.5557991586534328,,,,,,,,7.0744,,,,,
3087,K20467,,,0.6534793986335771,,,,,,,,14.8901,,,,,
3088,K20469,,,0.6961575180511699,,,,,,,,20.575400000000002,,,,,
3089,K20471,,,,,0.451,,,,,,,,2.3333,,,
3090,K20476,,,,,0.507,,,,,,,,3.385,,,
3091,K20483,,,0.6075920844583041,,,,,,,,18.8352,,,,,
3092,K20484,,,0.6059222517607264,,,,,,,,7.6907,,,,,
3093,K20497,,,0.6610404965844292,,,,,,,,29.6175,,,,,
3094,K20521,,,,,0.54,,,,,,,,2.7212,,,
3095,K20523,,,0.5864773121002077,,,,,0.716,,,697.9723000000004,,,,,3.2968
3096,K20524,,,,,0.4920000000000001,,,,,,,,1.431,,,
3097,K20527,,,0.64,,,,,,,,6.9867,,,,,
3098,K20528,,,0.5999772744248866,,0.6559999999999999,,,,,,35.6674,,6.5911,,,
3099,K20529,,,0.5796821952427723,,,,,0.58,,,14.979299999999999,,,,,3.5322
3100,K20530,,,0.5820000000000001,,,,,,,,3.9121,,,,,
3101,K20531,,,0.6162022424776192,,,,,,,,29.9499,,,,,
3102,K20532,,,0.568,,,,,,,,3.012,,,,,
3103,K20534,,,0.615172904939269,,,,,,,,25.568999999999996,,,,,
3104,K20541,,,0.5742821793229859,,,,,,,,10.212299999999999,,,,,
3105,K20542,,,0.6318353791611031,,,,,,,,7.7588,,,,,
3106,K20628,,,0.7144270570084118,,,,,,,,16.7378,,,,,
3107,K20742,,,0.596,,,,,,,,3.8926,,,,,
3108,K20798,,,0.6220759892384012,,,,,,,,34.4279,,,,,
3109,K20803,,,,,0.487,,,,,,,,3.3388,,,
3110,K20807,,,0.6310761153594123,,,,,,,,31.8126,,,,,
3111,K20844,,,0.6523848622827347,,,,,,,,67.8736,,,,,
3112,K20862,,,0.618,,,,,,,,5.5706,,,,,
3113,K20866,,,0.5447529806280599,,,,,,,,12.547999999999998,,,,,
3114,K20881,,,0.6486252817651585,,,,,,,,8.5099,,,,,
3115,K20885,,,0.574,,,,,,,,11.4546,,,,,
3116,K20896,,,0.71,,,,,,,,6.163,,,,,
3117,K20940,,,0.6409999999999999,,,,,,,,8.2857,,,,,
3118,K20941,,,0.603,,,,,,,,8.8766,,,,,
3119,K20976,,,0.727,,,,,0.635,,,2.5558,,,,,3.9029
3120,K20999,,,0.5874217193193588,,,,,,,,78.9404,,,,,
3121,K21001,0.535,,0.5582400820148585,,,,,,4.2516,,12.123000000000001,,,,,
3122,K21014,,,,,,,,0.49400000000000005,,,,,,,,4.3851
3123,K21023,,,0.6560487573976982,,,,,,,,159.6021,,,,,
3124,K21029,,,0.5717459475576653,,,,,,,,21.0261,,,,,
3125,K21061,,,0.5993326380468098,,,,,,,,14.190000000000001,,,,,
3126,K21064,,,0.596,,,,,,,,5.0317,,,,,
3127,K21071,,,0.606,,,,,,,,5.2878,,,,,
3128,K21084,,,0.667,,,,,,,,9.0401,,,,,
3129,K21140,,,0.6500349509946182,,,,,,,,49.552200000000006,,,,,
3130,K21142,,,0.6255954226886192,,,,,,,,19.180300000000003,,,,,
3131,K21147,,,0.5717459475576653,,,,,,,,21.0261,,,,,
3132,K21159,,,0.6947053947821061,,,,,,,,26.001799999999996,,,,,
3133,K21162,,0.539,0.5553508534160181,,,,,,,3.6253,343.4696,,,,,
3134,K21163,,,0.5995022337950732,,,,,,,,22.0227,,,,,
3135,K21164,,,0.5999999999999999,,,,,,,,10.1516,,,,,
3136,K21165,,,0.632,,,,,,,,8.5043,,,,,
3137,K21185,,,0.650909264582536,,,,,,,,20.8808,,,,,
3138,K21195,,,0.642,,,,,,,,6.8102,,,,,
3139,K21196,,,0.621,,,,,,,,5.3373,,,,,
3140,K21232,,,0.599,,,,,,,,5.8878,,,,,
3141,K21302,,,0.6209869082788643,,,,,,,,19.700799999999997,,,,,
3142,K21310,,,0.5829932988374301,,,,,0.6679999999999999,,,70.2708,,,,,6.1153
3143,K21349,,,0.5735574061133527,,,,,,,,30.401699999999998,,,,,
3144,K21394,,,0.6165549307501762,,,,,0.633,,,66.20049999999999,,,,,10.9604
3145,K21395,0.564,,0.5951349081488131,,,,,0.5489999999999999,7.8591,,178.34040000000007,,,,,4.3893
3146,K21397,,,0.6940000000000001,,,,,,,,7.4065,,,,,
3147,K21401,,,0.6528152886211124,,,,,,,,26.717100000000002,,,,,
3148,K21405,,,0.653,,,,,,,,8.5211,,,,,
3149,K21417,,,0.621,,,,,,,,4.2816,,,,,
3150,K21420,,,0.640556398345308,,,,,,,,19.812399999999997,,,,,
3151,K21430,,,0.6559999999999999,,,,,,,,4.9232,,,,,
3152,K21455,,,,,0.5579999999999999,,,,,,,,3.6336,,,
3153,K21462,,,0.7101456297842628,,,,,,,,16.6314,,,,,
3154,K21470,,,0.5819459076390807,,0.589,,,0.5553456920843697,,,489.0013000000001,,8.5552,,,38.8022
3155,K21471,,,0.6755856486273394,,,,,,,,39.981500000000004,,,,,
3156,K21472,,,0.5379999999999999,,,,,,,,11.0379,,,,,
3157,K21481,,,0.6973190024275372,,,,,,,,37.065200000000004,,,,,
3158,K21495,,,0.6225452288595195,,,,,0.6023344497286665,,,139.93439999999998,,,,,16.1858
3159,K21498,,,0.5898113097961301,,,,,,,,191.45720000000003,,,,,
3160,K21511,,,0.625,,,,,,,,2.7651,,,,,
3161,K21514,,,0.7323364158213191,,,,,,,,13.5184,,,,,
3162,K21572,,,0.5303232305224153,,,,,,,,20.3151,,,,,
3163,K21575,,,0.521,,,,,,,,9.5617,,,,,
3164,K21600,,,0.6415749519921031,,,,,,,,90.94890000000001,,,,,
3165,K21619,,,0.527,,,,,,,,2.6179,,,,,
3166,K21672,,,0.56,,,,,,,,9.2967,,,,,
3167,K21677,,,0.679,,,,,,,,5.8202,,,,,
3168,K21678,,,0.625,,,,,,,,4.412,,,,,
3169,K21679,,,0.5770000000000001,,,,,,,,12.4483,,,,,
3170,K21695,,,0.5695255787585739,,,,,,,,107.322,,,,,
3171,K21700,,,0.601819240625039,,,,,0.6056696779828936,,,97.23319999999998,,,,,8.842400000000001
3172,K21703,,,0.6658234720386236,,,,,,,,15.081,,,,,
3173,K21739,,,0.578,,,,,,,,8.3307,,,,,
3174,K21741,,,0.5236470962550509,,,,,,,,99.5772,,,,,
3175,K21744,,,0.5972491273018145,,,,,,,,24.3584,,,,,
3176,K21745,,,0.7054069058700682,,,,,,,,23.1857,,,,,
3177,K21747,,,0.637,,,,,,,,8.6702,,,,,
3178,K21826,,,0.645,,,,,,,,12.2854,,,,,
3179,K21883,,,0.581,,,,,,,,5.1778,,,,,
3180,K21886,,,0.7020000000000002,,,,,,,,4.9173,,,,,
3181,K21900,,,0.554,,,,,,,,3.8221,,,,,
3182,K21904,,,0.513,,,,,,,,8.6961,,,,,
3183,K21908,,,0.6044378906094984,,0.508,,,0.6246282539384415,,,243.87190000000007,,2.3026,,,95.7837
3184,K21909,,,0.725,,,,,,,,9.9035,,,,,
3185,K21919,,,0.591,,,,,,,,3.0352,,,,,
3186,K21929,,0.596,0.6295176415771283,,,,,0.6277661692002003,,5.2448,345.497,,,,,9.0976
3187,K21948,,,0.654,,,,,,,,9.3265,,,,,
3188,K21959,,,0.5734062015441176,,,,,,,,9.2201,,,,,
3189,K21961,,,0.669299760019604,,,,,,,,9.3422,,,,,
3190,K21962,,,0.6859999999999999,,,,,,,,8.662,,,,,
3191,K21989,,,,,0.5071540845088118,,,,,,,,5.9729,,,
3192,K21990,,,0.578,,,,,,,,2.5389,,,,,
3193,K22010,,,0.6784691850100559,,,,,,,,36.6107,,,,,
3194,K22025,,,0.6474998817200769,,,,,,,,41.833000000000006,,,,,
3195,K22041,,,0.5875814115802654,,,,,,,,15.151499999999999,,,,,
3196,K22042,,,0.6565150349626712,,,,,,,,11.5381,,,,,
3197,K22044,,,0.6472135143276406,,,,,,,,88.75930000000001,,,,,
3198,K22074,,,0.6016689550066668,,,,,,,,53.1799,,,,,
3199,K22081,,,0.629,,,,,,,,3.6183,,,,,
3200,K22082,,,0.6261001804890421,,,,,,,,22.8325,,,,,
3201,K22083,,,0.638,,,,,,,,9.6949,,,,,
3202,K22085,,,0.649,,,,,,,,5.1611,,,,,
3203,K22104,,,0.69,,,,,,,,6.031,,,,,
3204,K22107,,,0.6740908260017039,,,,,,,,40.2854,,,,,
3205,K22108,,,0.5663676596106438,,,,,,,,28.9464,,,,,
3206,K22132,,,0.639,,,,,,,,5.1843,,,,,
3207,K22136,,,0.5905383915296384,,,,,,,,22.7977,,,,,
3208,K22185,,,0.575,,,,,,,,3.5332,,,,,
3209,K22205,,,0.5962699941012058,,,,,,,,89.51429999999999,,,,,
3210,K22209,,,0.629,,,,,,,,9.9911,,,,,
3211,K22210,,,0.6274146503158882,,,,,,,,33.339,,,,,
3212,K22213,,,0.6547618570286229,,,,,,,,14.714400000000001,,,,,
3213,K22223,,,0.5608099611409604,,,,,,,,17.986199999999997,,,,,
3214,K22250,,,0.6825424370262212,,,,,,,,22.1239,,,,,
3215,K22270,,,0.625,,,,,,,,8.7564,,,,,
3216,K22278,,,0.5943476383778372,,,,,,,,166.417,,,,,
3217,K22292,,,0.696,,,,,,,,5.6352,,,,,
3218,K22293,,,0.6823698602007926,,,,,,,,19.627899999999997,,,,,
3219,K22295,,,0.67,,,,,,,,3.0586,,,,,
3220,K22296,,,0.6559999999999999,,,,,,,,6.4516,,,,,
3221,K22297,,,0.6956770251648566,,,,,,,,78.6017,,,,,
3222,K22299,,,0.6647146060966304,,,,,,,,36.871,,,,,
3223,K22302,,,0.64,,,,,,,,6.2416,,,,,
3224,K22303,,,0.7140000000000001,,,,,,,,6.5523,,,,,
3225,K22310,,,0.5816947461770476,,,,,,,,28.0991,,,,,
3226,K22311,,,0.695,,,,,,,,6.6757,,,,,
