,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2706,K23149,,,0.7240000000000001,,,,,,,10.9593,,,,
2707,K23150,,,,,,,0.64,,,,,,,1.8169
2708,K23163,,,0.6503074756422649,,,,,,,25.9964,,,,
2709,K23176,,,0.778,,,,,,,8.4132,,,,
2710,K23205,,,0.746,,,,,,,13.4872,,,,
2711,K23244,,,0.685,,,,,,,7.1959,,,,
2712,K23258,,,0.7067111149824126,,,,,,,12.7278,,,,
2713,K23262,,,0.6363243919071382,,,,,,,150.736,,,,
2714,K23264,,0.4746185121476195,0.6736553829670369,,,,,,12.0579,156.834,,,,
2715,K23265,,0.47596543926824486,0.665006926038186,,,,,,11.7955,84.0487,,,,
2716,K23356,,0.4933290853845249,0.7282601856547641,,,,0.733,,26.85,33.400800000000004,,,,9.9727
2717,K23393,,,0.7290597399772604,,,,,,,93.2553,,,,
2718,K23499,,,0.685,,,,,,,5.7833,,,,
2719,K23518,,,0.6774514770365407,,,,,,,23.1334,,,,
2720,K23535,,,0.6983504216254693,,,,,,,74.9714,,,,
2721,K23536,,,0.6825372153570467,,,,,,,137.16869999999997,,,,
2722,K23541,,,0.6603038577382896,,,,,,,39.1275,,,,
2723,K23555,,,0.7125161178820459,,,,,,,38.7888,,,,
2724,K23684,,,0.6564792424303791,,,,,,,45.1452,,,,
2725,K23753,,,0.7035908378711936,,,,,,,25.2635,,,,
2726,K23773,,,0.696,,,,,,,9.976,,,,
2727,K23775,,,0.686840588484736,,,,,,,27.0733,,,,
2728,K23779,,,0.6833749982352655,,,,,,,81.8681,,,,
2729,K23886,,,0.6367220971694341,,,,,,,58.1366,,,,
2730,K23992,,0.7550000000000001,,,,,,,5.0646,,,,,
2731,K23997,,,0.7579059598658039,,,,,,,31.7637,,,,
2732,K24012,,0.529,,,,,,,8.6418,,,,,
2733,K24042,,,0.706,,,,,,,13.5223,,,,
2734,K24104,,0.5010708949844742,,,,,,,12.751999999999999,,,,,
2735,K24129,,0.542,,,,,,,8.6706,,,,,
2736,K24131,,,0.6868975936984405,,,,0.6940000000000001,,,38.153999999999996,,,,4.1973
2737,K24138,,,0.66,,,,,,,10.7578,,,,
2738,K24158,,,0.649,,,,,,,11.5315,,,,
2739,K24160,,,0.6960392029124037,,,,,,,25.8077,,,,
2740,K24163,,,0.755,,,,,,,12.0967,,,,
2741,K24217,,,0.71,,,,,,,9.0375,,,,
2742,K24288,,,0.726,,,,,,,12.1738,,,,
2743,K24410,,0.545,,,,,,,8.1387,,,,,
2744,K24450,,0.5479999999999999,,,,,,,7.1079,,,,,
2745,K24451,,0.564,,,,,,,8.5908,,,,,
