,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_counts unclassified viruses,gene_countsUnclassified
2606,K20454,,0.383,,,,,,,,5.8261,,,,,,
2607,K20461,,,0.722,,,,,,,,9.1503,,,,,
2608,K20468,,,0.74,,,,,,,,14.865,,,,,
2609,K20469,,,0.6829779840175672,,,,,,,,8.004999999999999,,,,,
2610,K20483,,,0.7875865784748418,,,,,,,,28.113999999999997,,,,,
2611,K20484,,,0.7992909397998788,,,,,,,,22.8557,,,,,
2612,K20523,,,0.5909376155241708,,,,,,,,9.781600000000001,,,,,
2613,K20534,,,0.7059008860164437,,,,,,,,23.5,,,,,
2614,K20541,,,0.48000000000000004,,,,,,,,4.6381,,,,,
2615,K20542,,,0.624,,,,,,,,6.6863,,,,,
2616,K20608,,,0.645,,,,,,,,8.3956,,,,,
2617,K20616,,,0.6559999999999999,,,,,,,,8.5563,,,,,
2618,K20798,,,0.478,,,,,,,,3.6739,,,,,
2619,K20807,,,0.611,,,,,,,,4.5403,,,,,
2620,K20844,,,0.669,,,,,,,,4.7416,,,,,
2621,K20896,,,0.7,,,,,,,,2.5542,,,,,
2622,K20950,,,0.369,,,,,,,,3.0773,,,,,
2623,K20976,,,0.610607076611824,,0.674,,,,,,7.664,,10.3457,,,
2624,K21000,,,0.688,,,,,,,,5.0444,,,,,
2625,K21001,,,0.6003912350665969,,,,,,,,15.3497,,,,,
2626,K21014,,,0.6517203250168684,,,,,,,,55.8078,,,,,
2627,K21023,,,0.6698044148003894,,,,,,,,190.347,,,,,
2628,K21029,,0.42799999999999994,,,,,,,,5.6564,,,,,,
2629,K21053,,,0.6634792891865197,,,,,,,,28.9449,,,,,
2630,K21084,,,0.6698719194617003,,,,,,,,16.671,,,,,
2631,K21140,,0.444,0.6749999999999999,,,,,,,9.3196,20.183,,,,,
2632,K21159,,,0.63,,,,,,,,9.7558,,,,,
2633,K21164,,,0.615,,,,,,,,12.9226,,,,,
2634,K21185,,,0.725,,,,,,,,7.0137,,,,,
2635,K21219,,0.445,,,,,,,,8.034,,,,,,
2636,K21232,,,0.6719700772449291,,,,,,,,20.5429,,,,,
2637,K21310,,,0.6258552554490023,,,,,,,,32.5997,,,,,
2638,K21349,,,0.731,,,,,,,,22.4583,,,,,
2639,K21394,,,0.606519990287134,,0.655,,,0.665,,,29.4831,,7.0952,,,4.6407
2640,K21395,,,0.6344891210206637,,,,,,,,76.8766,,,,,
2641,K21420,,,0.6764699382480541,,,,,,,,36.95399999999999,,,,,
2642,K21430,,0.4336453873067759,0.6311956740512683,,,,,,,29.6169,41.65989999999999,,,,,
2643,K21470,,,0.6985812424024932,,,,,,,,79.6915,,,,,
2644,K21471,,,0.7342889809350662,,,,,,,,47.108999999999995,,,,,
2645,K21472,,,0.687151369954611,,,,,,,,32.2397,,,,,
2646,K21480,,,0.4216706592660072,,,,,,,,5.9447,,,,,
2647,K21481,,,0.6238385572033341,,,,,,,,31.606999999999996,,,,,
2648,K21495,,,0.6280050800167035,,,,,0.7759999999999999,,,53.74719999999999,,,,,5.7981
2649,K21498,,,0.6025860254559795,,,,,,,,34.0208,,,,,
2650,K21512,,,0.667360987054816,,,,,,,,16.6343,,,,,
2651,K21552,,,0.528,,,,,,,,1.9524,,,,,
2652,K21561,,,0.6160791177356921,,,,,,,,41.7812,,,,,
2653,K21572,,,0.4470106507685637,,,,,,,,12.0519,,,,,
2654,K21600,,,0.6371808000433207,,,,,,,,115.2828,,,,,
2655,K21619,,,0.667071524363484,,,,,,,,15.9055,,,,,
2656,K21636,,0.355,,,,,,,,3.7809,,,,,,
2657,K21688,,,0.6851701684782182,,,,,,,,7.6926,,,,,
2658,K21700,,,0.6678592237925995,,,,,0.4897856284884643,,,28.7578,,,,,18.702299999999997
2659,K21727,,,0.703,,,,,,,,4.2876,,,,,
2660,K21741,,,0.647,,,,,,,,8.6275,,,,,
2661,K21744,,,0.6424573389645475,,,,,,,,40.473600000000005,,,,,
2662,K21757,,,0.639,,,,,,,,3.6178,,,,,
2663,K21817,,,0.67053325038124,,,,,,,,10.4177,,,,,
2664,K21866,,,0.6358082776278067,,,,,,,,29.2159,,,,,
2665,K21885,,0.316,0.6507056929286934,,,,,,,5.7952,46.5886,,,,,
2666,K21900,,,0.49700000000000005,,,,,,,,4.8648,,,,,
2667,K21904,,,0.574,,,,,,,,3.304,,,,,
2668,K21908,,,0.651591795510041,,,,,0.5398084346506286,,,112.58000000000001,,,,,36.3769
2669,K21919,,,0.4696120870077724,,,,,,,,37.143100000000004,,,,,
2670,K21929,,0.4303647720199948,0.6730178434022942,,,,,,,30.3962,468.9205999999999,,,,,
2671,K21961,,,0.65,,,,,,,,11.6688,,,,,
2672,K21962,,,0.7440000000000001,,,,,,,,8.4212,,,,,
2673,K21973,,,0.711,,,,,,,,9.3261,,,,,
2674,K21990,,,0.5998373822314614,,,,,,,,13.717600000000001,,,,,
2675,K22010,,,0.6635623991962569,,,,,,,,43.7308,,,,,
2676,K22033,,,0.687,,,,,,,,3.5861,,,,,
2677,K22044,,,0.6748165168979791,,,,,,,,23.9803,,,,,
2678,K22074,,,0.6667545401699041,,,,,,,,27.9029,,,,,
2679,K22081,,,0.6593945216308998,,,,,,,,11.9053,,,,,
2680,K22082,,,0.657,,,,,,,,6.8575,,,,,
2681,K22108,,,0.7108902612683208,,,,,,,,16.3457,,,,,
2682,K22129,,,0.677,,,,,,,,13.4937,,,,,
2683,K22130,,,0.6829999999999999,,,,,,,,5.7109,,,,,
2684,K22185,,,0.7020000000000001,,,,,,,,11.474,,,,,
2685,K22186,,,0.7140000000000001,,,,,,,,11.474,,,,,
2686,K22205,,,0.640321692756214,,,,,,,,47.657799999999995,,,,,
2687,K22210,,,0.6247879976921381,,,,,,,,19.9426,,,,,
2688,K22223,,0.44721478192739617,,,,,,,,11.487,,,,,,
2689,K22225,,0.41992834637501353,0.630023142333913,,,,,,,24.147100000000002,55.302299999999995,,,,,
2690,K22230,,,0.6809999999999998,,,,,,,,6.1402,,,,,
2691,K22278,,,0.6521295830152181,,0.721,,,0.6729999999999999,,,92.18829999999998,,2.3846,,,9.2914
2692,K22293,,,0.725,,,,,,,,6.0067,,,,,
2693,K22295,,,0.722,,,,,,,,13.9394,,,,,
2694,K22296,,,0.667,,,,,,,,4.3797,,,,,
2695,K22297,,,0.7036361090118105,,,,,,,,10.274799999999999,,,,,
2696,K22299,,,0.6908839639064756,,,,,,,,54.7984,,,,,
2697,K22300,,,0.506,,,,,,,,6.6029,,,,,
2698,K22306,,,0.7310000000000001,,,,,,,,4.3921,,,,,
2699,K22310,,,0.7240000000000001,,,,,,,,2.5627,,,,,
2700,K22317,,,0.649,,,,,,,,3.4567,,,,,
2701,K22336,,,0.667,,,,,,,,13.7663,,,,,
2702,K22344,,,0.5670000000000001,,,,,,,,2.4375,,,,,
2703,K22348,,,0.6309320005415759,,,,,,,,20.088099999999997,,,,,
2704,K22369,,,0.6161703859151925,,,,,,,,21.597299999999997,,,,,
2705,K22373,,,0.6163492562814119,,,,,,,,25.3406,,,,,
2706,K22390,,,0.555808462429558,,,,,,,,41.9427,,,,,
2707,K22397,,,0.6517396311089786,,,,,,,,14.7353,,,,,
2708,K22419,,,0.6578313014231858,,,,,,,,9.5229,,,,,
2709,K22438,,,0.398,,,,,,,,7.8317,,,,,
2710,K22441,,,0.6974123427039057,,,,,,,,16.4967,,,,,
2711,K22443,,,0.696,,,,,,,,10.9685,,,,,
2712,K22450,,,0.487,,,,,,,,4.3132,,,,,
2713,K22452,,,0.6691872146582309,,,,,,,,150.03789999999998,,,,,
2714,K22468,,,0.6524060167652495,,,,,,,,53.8695,,,,,
2715,K22476,,,0.755,,,,,,,,2.5667,,,,,
2716,K22477,,,0.653,,,,,,,,2.7477,,,,,
2717,K22479,,,0.6519366629292195,,,,,,,,59.741,,,,,
2718,K22491,,,0.706,,,,,,,,19.2985,,,,,
2719,K22522,,,0.6812834967937637,,,,,,,,67.5445,,,,,
2720,K22585,,0.4180977280791129,,,,,,,,14.333100000000002,,,,,,
2721,K22589,,,0.508,,,,,,,,4.2058,,,,,
2722,K22622,,,0.6231709213463659,,,,,,,,12.6385,,,,,
2723,K22684,,,0.4799771822935132,,,,,0.525,,,6.4696,,,,,9.3356
2724,K22719,,,0.7370908134439584,,,,,,,,17.5187,,,,,
2725,K22736,,,0.7262062156452641,,,,,,,,48.536300000000004,,,,,
2726,K22737,,,0.6423918290223246,,,,,,,,52.793099999999995,,,,,
2727,K22757,,,0.6393566003769785,,,,,0.489,,,18.8569,,,,,2.0072
2728,K22844,,,0.7493765579067367,,,,,,,,10.3102,,,,,
2729,K22881,,0.461,,,,,,,,10.4982,,,,,,
2730,K22894,,,0.738669364003738,,,,,,,,103.27420000000001,,,,,
2731,K22900,,0.669,0.6684548428269232,,,,,,,5.4954,32.0895,,,,,
2732,K22905,,0.615,0.6632839013137116,,,,,,,9.6667,29.1918,,,,,
2733,K22928,,,,,,,,0.518,,,,,,,,2.3528
2734,K22935,,,0.6548241530309115,,,,,,,,15.613800000000001,,,,,
2735,K23107,,,0.699,,,,,,,,14.1494,,,,,
2736,K23114,,,0.51,,,,,,,,3.1258,,,,,
2737,K23149,,,0.652897535163334,,,,,,,,11.352,,,,,
2738,K23163,,,0.71,,,,,,,,9.8228,,,,,
2739,K23242,,,0.617395577334449,,,,,,,,53.3552,,,,,
2740,K23247,,,0.7053674289859075,,,,,,,,16.064799999999998,,,,,
2741,K23262,,,0.6114595166261402,,,,,,,,36.8312,,,,,
2742,K23264,,0.3906212183133664,0.6682731694621419,,,,,0.4604978670777172,,14.456800000000001,78.77919999999999,,,,,6.718999999999999
2743,K23265,,0.4009353737776756,0.6668621726146032,,,,,,,8.6794,64.5145,,,,,
2744,K23356,,0.4369089594106973,,,,,,0.729,,37.8708,,,,,,17.6884
2745,K23393,,,0.6629738576165544,,,,,,,,48.572,,,,,
2746,K23463,,,0.628,,,,,,,,5.7742,,,,,
2747,K23508,,,0.6759999999999999,,,,,,,,6.9795,,,,,
2748,K23518,,,0.6701641035032756,,,,,,,,19.6673,,,,,
2749,K23535,,0.435,0.6126376397782157,,,,,,,8.2396,16.1755,,,,,
2750,K23536,,0.46,0.6186163626646619,,,,,,,9.6824,67.37809999999999,,,,,
2751,K23537,,,0.6609999999999999,,,,,,,,9.6134,,,,,
2752,K23541,,,0.714905744788626,,,,,0.6779999999999999,,,41.813500000000005,,,,,4.0996
2753,K23555,,,0.728,,,,,,,,11.8331,,,,,
2754,K23677,,,0.6890000000000001,,,,,,,,23.982599999999998,,,,,
2755,K23684,,,0.6877700946728178,,,,,,,,53.8613,,,,,
2756,K23753,,,0.658323641050266,,,,,,,,15.816600000000001,,,,,
2757,K23775,,,0.624376667932346,,,,,,,,37.1244,,,,,
2758,K23779,,,0.6840758778764636,,,,,0.741,,,33.1751,,,,,6.2125
2759,K23886,,0.379,0.6819999999999999,,,,,,,5.5168,17.0747,,,,,
2760,K23975,,,0.568,,,,,,,,3.0046,,,,,
2761,K23997,,,0.7124014512726866,,,,,,,,16.194399999999998,,,,,
2762,K24104,,0.428337948861729,,,,,,,,27.6412,,,,,,
2763,K24105,,,0.5827867034669925,,,,,,,,45.8039,,,,,
2764,K24116,,,0.691,,,,,,,,8.287,,,,,
2765,K24120,,,0.691,,,,,,,,13.3454,,,,,
2766,K24129,,0.42,,,,,,,,8.9965,,,,,,
2767,K24131,,,0.6420580942858362,,,,,,,,156.12980000000005,,,,,
2768,K24138,,,0.6783265370027006,,,,,,,,21.2094,,,,,
2769,K24160,,,0.660717273472959,,,,,,,,25.5711,,,,,
2770,K24180,,,0.6509999999999999,,,,,,,,6.3077,,,,,
2771,K24411,,,0.462777179572783,,,,,,,,8.0648,,,,,
2772,K24450,,0.4607616802741849,,,,,,,,13.0538,,,,,,
