,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_counts unclassified viruses,gene_countsUnclassified
2686,K15763,,,0.696,,,,,,,,2.1707,,,,,
2687,K15764,,,0.695,,,,,,,,7.7768,,,,,
2688,K15773,,,0.599,,,,,,,,2.9018,,,,,
2689,K15777,,,0.6266777761064423,,,,,,,,59.190099999999994,,,,,
2690,K15836,,,0.5936441311109558,,,,,,,,39.5513,,,,,
2691,K15856,,0.556,0.66,,,,,,,3.4088,4.8657,,,,,
2692,K15866,,,0.6856992109762098,,,,,,,,35.615,,,,,
2693,K15876,,,0.5935556238542818,,,,,,,,6.965,,,,,
2694,K15878,,,0.6438395658727386,,,,,,,,10.255299999999998,,,,,
2695,K15894,,,0.5979955214810618,,,,,,,,28.124299999999998,,,,,
2696,K15897,,,0.6697349150532468,,,,,,,,12.8383,,,,,
2697,K15973,,,0.5781981061034854,,,,,0.633,,,43.7246,,,,,2.6611
2698,K15975,,,0.5579999999999999,,,,,,,,3.8036,,,,,
2699,K15977,,,0.5935379016684839,,,,,0.557168794203126,,,380.8937000000001,,,,,6.2201
2700,K15987,,,0.674,,,,,,,,25.1455,,,,,
2701,K16011,,,0.638,,,,,,,,7.6764,,,,,
2702,K16025,,,,,,,,0.487,,,,,,,,2.2277
2703,K16044,,,0.5964711499014048,,,,,,,,22.284100000000002,,,,,
2704,K16048,,,0.703,,,,,,,,3.5505,,,,,
2705,K16052,,,0.6512476693773628,,,,,,,,47.5556,,,,,
2706,K16079,,,0.6095440448304901,,,,,0.5680796927603857,,,211.1506,,,,,21.4356
2707,K16080,,,0.6125403962851238,,,,,,,,132.9488,,,,,
2708,K16092,,,0.671359864504033,,,,,,,,20.0483,,,,,
2709,K16137,,,0.6019452797615085,,,,,,,,307.0934,,,,,
2710,K16147,,,0.6014838354135901,,,,,,,,105.15019999999998,,,,,
2711,K16148,,,0.6905938190868973,,,,,,,,20.8214,,,,,
2712,K16149,,,0.7120000000000001,,,,,,,,4.258,,,,,
2713,K16164,,,0.731,,,,,,,,6.3004,,,,,
2714,K16165,,,0.6748650031863846,,,,,,,,29.8566,,,,,
2715,K16167,,,0.58,,,,,,,,5.9692,,,,,
2716,K16168,,,0.6293103822170658,,,,,,,,37.974399999999996,,,,,
2717,K16203,,,0.6475987328575613,,,,,,,,16.28,,,,,
2718,K16211,,,0.6729160172681875,,,,,,,,21.7083,,,,,
2719,K16254,,,0.6304921322557799,,,,,,,,35.3451,,,,,
2720,K16260,,,0.6,,,,,,,,2.9444,,,,,
2721,K16264,,,0.6278701563314425,,,,,,,,17.5079,,,,,
2722,K16267,,,0.688,,,,,,,,22.1102,,,,,
2723,K16291,,,0.6829999999999999,,,,,,,,19.9645,,,,,
2724,K16303,,,0.596,,,,,,,,6.6081,,,,,
2725,K16320,,,0.6409885634462996,,,,,,,,14.169599999999999,,,,,
2726,K16348,,,0.524,,,,,,,,1.8038,,,,,
2727,K16371,,,0.662,,,,,,,,5.3889,,,,,
2728,K16436,,,0.565,,,,,,,,5.3245,,,,,
2729,K16515,,,0.58,,,,,,,,4.1197,,,,,
2730,K16554,,,0.5531602493647616,,,,,,,,12.7006,,,,,
2731,K16555,,,0.611,,,,,,,,6.842,,,,,
2732,K16556,,,0.5775438578889703,,,,,,,,14.0954,,,,,
2733,K16557,,,0.594,,,,,,,,3.7749,,,,,
2734,K16558,,,0.601,,,,,,,,5.5864,,,,,
2735,K16559,,,0.5802622971931862,,,,,,,,10.517700000000001,,,,,
2736,K16567,,,0.550347081635721,,,,,,,,10.8387,,,,,
2737,K16568,,,0.5690955181604339,,,,,,,,33.3789,,,,,
2738,K16639,,,0.6962750433910386,,,,,,,,23.8754,,,,,
2739,K16648,,,0.7250000000000001,,,,,,,,7.2526,,,,,
2740,K16652,,,0.6534054094138171,,,,,,,,17.2602,,,,,
2741,K16653,,,0.6297907270538854,,,,,,,,19.545699999999997,,,,,
2742,K16703,,,0.622,,,,,,,,5.9694,,,,,
2743,K16704,,,0.602,,,,,,,,4.2133,,,,,
2744,K16785,,,0.6235596340827718,,,,,,,,8.9127,,,,,
2745,K16840,,,0.6045559668585413,,,,,,,,11.6973,,,,,
2746,K16841,,,0.645086478922391,,,,,,,,29.1521,,,,,
2747,K16842,,,0.6231132156299097,,,,,,,,98.217,,,,,
2748,K16845,,,0.5591419722151902,,,,,,,,7.8759999999999994,,,,,
2749,K16868,,,0.6476380381529449,,,,,,,,33.5823,,,,,
2750,K16879,,,0.655,,,,,,,,9.4141,,,,,
2751,K16898,,,0.722,,,,,,,,10.7348,,,,,
2752,K16922,,,0.5479999999999999,,,,,,,,3.5942,,,,,
2753,K16925,,,0.667,,,,,,,,3.518,,,,,
2754,K16927,,,0.698,,,,,,,,3.1506,,,,,
2755,K16928,,,0.6990000000000001,,,,,,,,4.5819,,,,,
2756,K16937,,,0.5579839071385728,,,,,,,,6.1661,,,,,
2757,K17064,,,0.544,,,,,,,,5.4682,,,,,
2758,K17103,,,0.6383245053149147,,,,,0.682,,,120.3383,,,,,3.2286
2759,K17108,,,0.5656435967726136,,,,,,,,28.512,,,,,
2760,K17213,,,0.624,,,,,,,,5.6915,,,,,
2761,K17218,,,0.599,,,,,,,,5.9538,,,,,
2762,K17222,,,0.6247203334574736,,,,,,,,36.8444,,,,,
2763,K17223,,,0.644990740502303,,,,,,,,23.3796,,,,,
2764,K17224,,,0.6270304176686626,,,,,,,,16.0548,,,,,
2765,K17225,,,0.6026632682590632,,,,,,,,72.8971,,,,,
2766,K17226,,,0.6423781620046003,,,,,,,,75.00379999999998,,,,,
2767,K17227,,,0.572532904431644,,,,,,,,20.4613,,,,,
2768,K17228,,,0.691,,,,,,,,2.2704,,,,,
2769,K17229,,,0.6667017469511208,,,,,,,,20.4802,,,,,
2770,K17230,,,0.6646121933387693,,,,,0.595,,,62.22350000000001,,,,,7.1325
2771,K17238,,,0.639,,,,,,,,2.4339,,,,,
2772,K17247,,,0.620637391035465,,,,,0.7108746949629449,,,107.93820000000001,,,,,6.0009999999999994
2773,K17285,,,0.5922769497935176,,,,,,,,28.0744,,,,,
2774,K17290,,,0.664114913533947,,,,,,,,23.3492,,,,,
2775,K17315,,,0.603,,,,,,,,4.5566,,,,,
2776,K17316,,,0.597,,,,,,,,3.7539,,,,,
2777,K17323,,,0.607,,,,,,,,11.0987,,,,,
2778,K17362,,,0.6691508756399392,,,,,,,,11.4306,,,,,
2779,K17382,,,0.5980109020054449,,,,,,,,20.4726,,,,,
2780,K17439,,,,,0.5660000000000001,,,,,,,,2.8921,,,
2781,K17497,,,0.539,,,,,,,,4.7171,,,,,
2782,K17609,,,0.5800637992230914,,,,,,,,7.1075,,,,,
2783,K17662,,,0.6129374719042078,,,,,,,,13.679300000000001,,,,,
2784,K17675,,,0.6503972216120677,,,,,,,,20.0484,,,,,
2785,K17713,,,0.696,,,,,,,,20.378,,,,,
2786,K17717,,,,,,,,0.722,,,,,,,,7.7742
2787,K17724,,,0.6502265989311887,,,,,,,,15.068100000000001,,,,,
2788,K17725,,,0.6355992476859096,,,,,,,,44.1258,,,,,
2789,K17733,,,0.5397146028803212,,,,,,,,7.2829999999999995,,,,,
2790,K17735,,,0.6417935766620781,,,,,,,,29.0478,,,,,
2791,K17752,,,0.6098635692895213,,,,,,,,45.6524,,,,,
2792,K17758,,,0.713,,,,,,,,20.3589,,,,,
2793,K17762,,,0.5985676955441103,,,,,,,,63.06309999999999,,,,,
2794,K17763,,,0.6351904420131493,,,,,,,,45.6935,,,,,
2795,K17803,,,0.613,,,,,,,,6.4894,,,,,
2796,K17810,,,0.63435979957185,,,,,0.605,,,16.2802,,,,,4.583
2797,K17828,,,0.6249019302360956,,,,,,,,52.2636,,,,,
2798,K17836,,,0.6046431580717562,,,,,,,,42.6873,,,,,
2799,K17837,,,0.6148299008256146,,,,,,,,39.0424,,,,,
2800,K17865,,,0.6482679876326642,,,,,,,,12.9439,,,,,
2801,K17880,,,0.5770000000000001,,,,,,,,2.5422,,,,,
2802,K17884,,,0.6581479524621064,,,,,,,,16.6616,,,,,
2803,K17893,,,0.644,,,,,,,,4.4592,,,,,
2804,K17938,,,0.598,,,,,,,,8.5783,,,,,
2805,K17947,,,0.7235834907817678,,,,,,,,10.8362,,,,,
2806,K18009,,,0.629959352592635,,,,,,,,10.5478,,,,,
2807,K18013,,,0.6469979770297595,,,,,,,,133.1157,,,,,
2808,K18014,,,0.736,,,,,,,,2.771,,,,,
2809,K18028,,,0.64,,,,,,,,5.9305,,,,,
2810,K18029,,,0.6080287964156985,,,,,,,,62.6806,,,,,
2811,K18067,,,0.6729999999999999,,,,,,,,7.3086,,,,,
2812,K18068,,,0.6284051672365953,,,,,,,,28.5349,,,,,
2813,K18138,,,0.6531517710497415,,,,,,,,30.576,,,,,
2814,K18139,,,0.6393550817991925,,,,,,,,51.732600000000005,,,,,
2815,K18151,,,0.618,,,,,,,,6.0473,,,,,
2816,K18162,,,0.6779999999999999,,,,,,,,7.3182,,,,,
2817,K18164,,,0.657,,,,,,,,5.5155,,,,,
2818,K18189,,,0.6288624007566073,,,,,,,,176.4128,,,,,
2819,K18199,,,0.6425258844386376,,,,,,,,113.9834,,,,,
2820,K18201,,,0.6211997007045681,,,,,,,,9.8793,,,,,
2821,K18225,,,0.654,,,,,,,,6.9588,,,,,
2822,K18235,,,0.6148536139236437,,,,,0.604,,,62.257999999999996,,,,,1.8377
2823,K18240,,,0.695,,,,,,,,13.7087,,,,,
2824,K18285,,,0.6137144156986181,,,,,,,,11.1285,,,,,
2825,K18290,,,0.6414569400582,,,,,,,,50.752700000000004,,,,,
2826,K18294,,,0.7290000000000001,,,,,,,,5.5723,,,,,
2827,K18298,,,0.6709999999999999,,,,,,,,22.7682,,,,,
2828,K18300,,,0.596,,,,,,,,8.1553,,,,,
2829,K18301,,,0.6671257188992653,,,,,,,,32.2463,,,,,
2830,K18305,,,0.614,,,,,0.635,,,6.4851,,,,,2.6803
2831,K18320,,,0.5947970772873479,,,,,,,,52.395900000000005,,,,,
2832,K18333,,,0.5768489758428816,,,,,,,,18.2241,,,,,
2833,K18334,,,0.564,,,,,,,,7.3871,,,,,
2834,K18335,,,0.5910028374096774,,,,,,,,28.098100000000002,,,,,
2835,K18336,,,0.6314400363273632,,,,,,,,23.5327,,,,,
2836,K18337,,,0.624,,,,,,,,2.8056,,,,,
2837,K18351,,,0.6809999999999999,,,,,,,,5.1075,,,,,
2838,K18372,,,0.6628726689988399,,,,,,,,35.964600000000004,,,,,
2839,K18429,,,0.628,,,,,,,,11.0683,,,,,
2840,K18430,,,0.63,,,,,,,,11.0683,,,,,
2841,K18431,,,0.6139999999999999,,,,,,,,11.0683,,,,,
2842,K18434,,,0.6505335298071455,,,,,,,,24.588100000000004,,,,,
2843,K18446,,,0.7067838354237558,,,,,,,,28.830199999999998,,,,,
2844,K18453,,,0.6933636137739609,,,,,,,,21.435000000000002,,,,,
2845,K18455,,,0.6980000000000001,,,,,,,,7.4495,,,,,
2846,K18476,,,0.6899771172973486,,,,,,,,51.680699999999995,,,,,
2847,K18478,,,0.6410403472973234,,,,,,,,13.4573,,,,,
2848,K18479,,,0.7070000000000001,,,,,,,,4.1407,,,,,
2849,K18480,,,0.651876608881701,,,,,0.647,,,46.6186,,,,,14.1898
2850,K18481,,,0.7390000000000001,,,,,,,,2.0122,,,,,
2851,K18554,,,0.621,,,,,,,,2.2126,,,,,
2852,K18581,,,0.5937307141372259,,,,,,,,17.3278,,,,,
2853,K18586,,,0.6729999999999999,,,,,,,,3.3054,,,,,
2854,K18587,,,0.7319999999999999,,,,,,,,4.323,,,,,
2855,K18588,,,0.6641953327699953,,,,,,,,41.855199999999996,,,,,
2856,K18622,,,0.610809881024628,,,,,,,,24.5242,,,,,
2857,K18640,,,0.623,,,,,,,,5.8366,,,,,
2858,K18649,,,0.6657138452597338,,,,,,,,27.1779,,,,,
2859,K18672,,,0.6128570203319629,,,,,,,,46.8339,,,,,
2860,K18676,,,0.628,,,,,,,,3.752,,,,,
2861,K18682,,,0.6729239338940346,,,,,,,,72.1987,,,,,
2862,K18691,,,0.6887234272561129,,,,,,,,17.8664,,,,,
2863,K18700,,,0.6316114040886548,,,,,0.615597731728615,,,50.872899999999994,,,,,8.4256
2864,K18702,,,0.6940000000000001,,,,,,,,6.7358,,,,,
2865,K18707,,,0.629,,,,,,,,6.2058,,,,,
2866,K18778,,,0.648,,,,,,,,21.5204,,,,,
2867,K18814,,,0.6203497937810264,,,,,,,,23.4416,,,,,
2868,K18816,,,0.5760000000000001,,,,,,,,2.6512,,,,,
2869,K18828,,,0.5910221618625692,,,,,,,,67.0468,,,,,
2870,K18829,,,0.5877721021493597,,,,,,,,89.3036,,,,,
2871,K18831,,,0.5669048154546065,,,,,0.613,,,133.12619999999998,,,,,2.8062
2872,K18841,,,0.634,,,,,,,,6.4935,,,,,
2873,K18842,,,0.607,,,,,,,,6.4935,,,,,
2874,K18843,,0.706,0.5875248235653453,,,,,0.5582185273069413,,3.4423,132.63779999999997,,,,,6.384
2875,K18853,,,0.6240599677407731,,,,,,,,11.6412,,,,,
2876,K18855,,,0.6549999999999999,,,,,,,,8.5144,,,,,
2877,K18889,,,0.585,,,,,,,,5.1113,,,,,
2878,K18893,,,0.66,,,,,,,,10.7999,,,,,
2879,K18900,,,0.57,,,,,,,,4.9471,,,,,
2880,K18901,,,0.6709999999999999,,,,,,,,5.4832,,,,,
2881,K18903,,,0.6454672994737903,,,,,,,,37.8546,,,,,
2882,K18905,,,0.637,,,,,,,,4.6222,,,,,
2883,K18910,,,0.6709999999999999,,,,,,,,7.3088,,,,,
2884,K18911,,,0.6124284943993705,,,,,,,,20.8838,,,,,
2885,K18912,,,0.6468435675395775,,,,,,,,18.750500000000002,,,,,
2886,K18917,,,0.6267073122863811,,,,,,,,31.008999999999997,,,,,
2887,K18918,,,0.5874123778964636,,,,,0.6068528330768481,,,23.0659,,,,,38.4248
2888,K18928,,,0.656564996707676,,,,,,,,35.533,,,,,
2889,K18929,,,0.6579999999999999,,,,,,,,12.9961,,,,,
2890,K18939,,,0.637,,,,,,,,3.3502,,,,,
2891,K18954,,,0.5329999999999999,,,,,,,,3.1936,,,,,
2892,K18955,,,0.6792142931873453,,,,,,,,32.5484,,,,,
2893,K18958,,,0.743,,,,,,,,4.5374,,,,,
2894,K18960,,,0.449,,,,,,,,3.4133,,,,,
2895,K18979,,,0.6351657309973268,,,,,,,,119.29800000000002,,,,,
2896,K18981,,,0.6409999999999999,,,,,,,,7.3881,,,,,
2897,K18982,,,0.6703492584738981,,,,,,,,19.8459,,,,,
2898,K18983,,,0.725,,,,,,,,5.9003,,,,,
2899,K18991,,,0.638,,,,,,,,4.4655,,,,,
2900,K18997,,,0.5974911011496384,,,,,,,,16.723399999999998,,,,,
2901,K19033,,,0.6176766000979279,,,,,,,,45.6931,,,,,
2902,K19048,,,0.636,,,,,,,,1.8382,,,,,
2903,K19055,,,0.6358500524375632,,,,,0.701,,,22.953400000000002,,,,,5.4045
2904,K19058,,,0.6670396521749667,,,,,,,,5.2999,,,,,
2905,K19092,,,0.5824378404643861,,,,,0.5607508320582207,,,118.7982,,,,,55.09589999999999
2906,K19113,,,0.688,,,,,,,,7.0135,,,,,
2907,K19117,,,0.6367066591740816,,,,,,,,11.7103,,,,,
2908,K19118,,,0.619,,,,,,,,6.7031,,,,,
2909,K19119,,,0.6260000000000001,,,,,,,,5.0072,,,,,
2910,K19125,,,0.648,,,,,,,,2.7387,,,,,
2911,K19126,,,0.677,,,,,,,,1.6683,,,,,
2912,K19131,,,0.618,,,,,,,,2.081,,,,,
2913,K19138,,,0.688,,,,,,,,4.8133,,,,,
2914,K19139,,,0.631,,,,,,,,2.6682,,,,,
2915,K19155,,,0.6629999999999999,,,,,,,,2.9607,,,,,
2916,K19156,0.631,,0.5902375961541484,,,,,0.5678575504036804,2.2481,,109.1661,,,,,8.4789
2917,K19157,,,0.5769699445243209,,,,,,,,19.4263,,,,,
2918,K19158,,,0.6242330391018177,,,,,,,,6.0764,,,,,
2919,K19159,,,0.67,,,,,0.5853760582003171,,,2.6192,,,,,15.152000000000001
2920,K19163,,,0.5700751639405428,,,,,,,,10.736,,,,,
2921,K19164,,,0.602,,,,,0.5903569393757332,,,6.1551,,,,,15.3169
2922,K19165,,,0.5983936760391261,,,,,,,,57.57929999999999,,,,,
2923,K19166,,,0.5359116066032615,,,,,0.44999999999999996,,,94.46369999999999,,,,,3.1368
2924,K19168,,,0.6609999999999999,,,,,,,,2.0743,,,,,
2925,K19169,,,0.6380440807918583,,,,,,,,17.8978,,,,,
2926,K19181,,,0.5479999999999999,,,,,,,,3.1231,,,,,
2927,K19200,,,0.7224405107477345,,,,,,,,18.9965,,,,,
2928,K19221,,,0.6116303209346865,,,,,,,,77.5317,,,,,
2929,K19222,,,0.6706663978086354,,,,,0.588,,,52.9398,,,,,4.2488
2930,K19225,,,0.6117554226628942,,,,,,,,23.637300000000003,,,,,
2931,K19244,,,0.6701334955969663,,,,,,,,9.3676,,,,,
2932,K19265,,,0.6110204516388282,,,,,,,,17.6419,,,,,
2933,K19267,,,0.6286901424767146,,,,,,,,258.8597000000001,,,,,
2934,K19270,,,0.6151224618707027,,,,,,,,25.809800000000003,,,,,
2935,K19294,,,0.583179358260613,,,,,,,,70.04910000000001,,,,,
2936,K19302,,,0.6348973826256167,,,,,,,,42.8393,,,,,
2937,K19304,,,0.6623578803872204,,,,,,,,83.97869999999999,,,,,
2938,K19333,,,0.616,,,,,,,,5.0195,,,,,
2939,K19339,,,0.6436546748004014,,,,,,,,30.989,,,,,
2940,K19540,,,0.5772782392670346,,,,,,,,13.6169,,,,,
2941,K19545,,,0.48499999999999993,,,,,,,,5.7405,,,,,
2942,K19577,,,0.601,,,,,,,,5.6899,,,,,
2943,K19586,,,0.6615358926803404,,,,,,,,30.4289,,,,,
2944,K19587,,,0.552,,,,,,,,2.5078,,,,,
2945,K19641,,,0.71,,,,,,,,5.4494,,,,,
2946,K19670,,,0.6545817631791992,,,,,,,,31.6897,,,,,
2947,K19686,,,0.5890958099805358,,,,,0.555,,,51.413199999999996,,,,,3.6104
2948,K19687,,,0.6063257127311295,,,,,0.7140000000000001,,,39.613400000000006,,,,,3.9423
2949,K19689,,,0.5869391859233491,,,,,,,,14.8948,,,,,
2950,K19701,,,0.59,,,,,,,,6.7903,,,,,
2951,K19710,,,0.6000650356787427,,,,,,,,74.02539999999999,,,,,
2952,K19713,,,0.6203714905043742,,,,,,,,15.049399999999999,,,,,
2953,K19745,,,0.6767751116517299,,,,,,,,54.5416,,,,,
2954,K19777,,,,,,,,0.639,,,,,,,,8.1336
2955,K19784,,,0.6515069764491052,,,,,,,,119.47869999999999,,,,,
2956,K19802,,,0.656246249330407,,,,,,,,28.1288,,,,,
2957,K19804,,,0.695,,,,,,,,12.4111,,,,,
2958,K19823,,,0.6920571653093737,,,,,,,,23.3559,,,,,
2959,K19982,,,0.5870000000000001,,,,,,,,6.6545,,,,,
2960,K20034,,,0.624,,,,,,,,7.9082,,,,,
2961,K20036,,,0.652,,,,,,,,5.016,,,,,
2962,K20074,,,0.6355691128732008,,,,,,,,147.9066,,,,,
2963,K20265,,,0.6194893043706612,,,,,,,,25.515,,,,,
2964,K20266,,,0.5612182439764457,,,,,,,,67.8432,,,,,
2965,K20326,,,0.627,,,,,,,,6.6508,,,,,
2966,K20327,,,0.588,,,,,,,,5.9827,,,,,
2967,K20331,,,0.562,,,,,,,,3.3818,,,,,
2968,K20444,,,0.6045693469606118,,,,,,,,28.6413,,,,,
2969,K20449,,,0.625,,,,,,,,4.721,,,,,
2970,K20454,,,0.7,,,,,,,,6.4579,,,,,
2971,K20483,,,0.706,,,,,,,,3.1604,,,,,
2972,K20484,,,0.589,,,,,,,,1.8696,,,,,
2973,K20523,0.573,,0.5870065822191999,,,,,0.6,4.6468,,422.2152,,,,,4.6208
2974,K20527,,,0.6027334665517081,,,,,,,,28.4302,,,,,
2975,K20528,,,0.6097271517846156,,,,,,,,41.0357,,,,,
2976,K20529,,,0.5997175924563629,,,,,,,,36.6074,,,,,
2977,K20531,,,0.599328178394574,,,,,,,,61.2824,,,,,
2978,K20532,,,0.6032128232020157,,,,,,,,32.9837,,,,,
2979,K20533,,,0.6832020992118775,,,,,,,,11.101400000000002,,,,,
2980,K20534,,,0.657275032471044,,,,,,,,8.0915,,,,,
2981,K20541,,,0.6559999999999999,,,,,,,,5.599,,,,,
2982,K20542,,,0.68,,,,,,,,5.6082,,,,,
2983,K20628,,,0.7190000000000001,,,,,,,,2.5305,,,,,
2984,K20742,,,0.609,,,,,,,,3.2606,,,,,
2985,K20798,,,0.5772812744208102,,,,,,,,5.8764,,,,,
2986,K20807,,,0.6469833860010946,,,,,,,,49.4195,,,,,
2987,K20814,,,0.6920000000000001,,,,,,,,8.6451,,,,,
2988,K20844,,,0.5883610481254049,,,,,,,,10.220400000000001,,,,,
2989,K20862,,,0.7040000000000001,,,,,,,,14.9117,,,,,
2990,K20885,,,0.556,,,,,,,,4.6873,,,,,
2991,K20920,,,0.5863215359135701,,,,,0.63,,,12.1934,,,,,6.053
2992,K20938,,,0.6879735457632514,,,,,,,,13.565100000000001,,,,,
2993,K20950,,,0.711,,,,,,,,2.9556,,,,,
2994,K20975,,,0.6347609086327236,,,,,,,,30.976499999999998,,,,,
2995,K20976,,,0.6440906983992479,,0.583,,,,,,12.442,,2.6296,,,
2996,K20988,,,0.604,,,,,,,,6.5908,,,,,
2997,K20999,,,0.5686307362916209,,,,,,,,9.812100000000001,,,,,
2998,K21001,,,0.6270607977094546,,,,,,,,15.7387,,,,,
2999,K21006,,,0.7020906925183902,,,,,,,,12.0609,,,,,
3000,K21008,,,0.7293973606749384,,,,,,,,8.0167,,,,,
3001,K21011,,,0.7124132076084027,,,,,,,,9.5915,,,,,
3002,K21012,,,0.705,,,,,,,,5.0358,,,,,
3003,K21014,,,,,,,,0.674,,,,,,,,2.2555
3004,K21023,,,0.6371114545709573,,,,,,,,431.4308000000001,,,,,
3005,K21029,,,0.6605939570659923,,,,,,,,30.1082,,,,,
3006,K21062,,,0.682,,,,,,,,18.9983,,,,,
3007,K21071,,,0.6558604331534595,,,,,,,,45.69070000000001,,,,,
3008,K21084,,,0.6674654453993945,,,,,,,,50.1261,,,,,
3009,K21140,,,0.5927117886830068,,,,,,,,13.6131,,,,,
3010,K21147,,,0.6696665954591426,,,,,,,,23.9898,,,,,
3011,K21148,,,0.706,,,,,,,,11.1958,,,,,
3012,K21159,,,0.6326667516193926,,,,,,,,62.16129999999999,,,,,
3013,K21160,,,0.677,,,,,,,,4.8295,,,,,
3014,K21162,,,0.565136777216736,,,,,,,,382.48720000000003,,,,,
3015,K21163,,,0.6559999999999999,,,,,,,,4.9674,,,,,
3016,K21164,,,0.6609999999999999,,,,,,,,24.1266,,,,,
3017,K21185,,,0.6420579552528991,,,,,,,,10.1775,,,,,
3018,K21195,,,0.6759999999999999,,,,,,,,6.198,,,,,
3019,K21196,,,0.652,,,,,,,,3.5099,,,,,
3020,K21232,,,,,0.452,,,,,,,,3.2843,,,
3021,K21302,,,0.5864989925832338,,,,,,,,21.935799999999997,,,,,
3022,K21310,,,0.5912402905326267,,,,,,,,32.5462,,,,,
3023,K21349,,,0.5616127378438892,,,,,,,,38.44029999999999,,,,,
3024,K21377,,,0.574,,,,,,,,5.4681,,,,,
3025,K21394,,,0.636086392875911,,,,,0.648,,,63.2173,,,,,2.8244
3026,K21395,,,0.6233635089645141,,,,,,,,183.25760000000005,,,,,
3027,K21401,,,0.6461824827712396,,,,,,,,16.2884,,,,,
3028,K21405,,,0.6729999999999999,,,,,,,,21.0291,,,,,
3029,K21416,,0.55,,,,,,,,4.3882,,,,,,
3030,K21420,,,0.641203955991772,,,,,,,,23.5461,,,,,
3031,K21430,,,0.6302082691781776,,,,,,,,13.4293,,,,,
3032,K21470,,,0.605298397402074,,,,,0.669,,,91.0618,,,,,3.6555
3033,K21471,,,0.7530000000000001,,,,,,,,6.4574,,,,,
3034,K21481,,,0.6683576596391564,,,,,,,,8.9269,,,,,
3035,K21488,,,0.575,,,,,,,,2.8851,,,,,
3036,K21495,,,0.6306478575521732,,,,,0.639932084020884,,,95.35249999999999,,,,,19.6625
3037,K21498,,,0.5915982044609273,,,,,,,,139.9265,,,,,
3038,K21552,,,0.7202318920765749,,,,,,,,8.164900000000001,,,,,
3039,K21572,,,0.5199003678970147,,,,,,,,5.8535,,,,,
3040,K21575,,,0.6679999999999999,,,,,,,,14.6451,,,,,
3041,K21600,,,0.6476879447801686,,,,,,,,24.7268,,,,,
3042,K21672,,,0.6776576859615547,,,,,,,,7.7357000000000005,,,,,
3043,K21679,,,0.5971153107983328,,,,,,,,18.4929,,,,,
3044,K21686,,,0.703,,,,,,,,5.3428,,,,,
3045,K21695,,,0.5908439028168765,,,,,0.621,,,39.7304,,,,,3.4029
3046,K21700,,0.6,0.6060962610493069,,,,,0.565,,3.1397,118.68969999999999,,,,,4.2372
3047,K21703,,,0.6593042361532783,,,,,,,,33.6559,,,,,
3048,K21741,,,0.5518838162272932,,,,,,,,43.3212,,,,,
3049,K21744,,,0.576802653517161,,,,,,,,8.5052,,,,,
3050,K21757,,,0.593,,,,,,,,9.1311,,,,,
3051,K21759,,,0.508,,,,,,,,3.4767,,,,,
3052,K21826,,,0.659,,,,,,,,19.1954,,,,,
3053,K21834,,,0.665,,,,,,,,6.2753,,,,,
3054,K21883,,,0.6250363011731884,,,,,,,,16.891,,,,,
3055,K21908,,,0.6236826259491546,,,,,0.6227587445745776,,,130.4014,,,,,30.411300000000004
3056,K21919,,,0.647,,,,,,,,5.4253,,,,,
3057,K21929,,,0.6393230828109437,,,,,,,,318.22429999999997,,,,,
3058,K21947,,,0.687,,,,,,,,6.6143,,,,,
3059,K21959,,,0.5920000000000001,,,,,,,,2.9077,,,,,
3060,K21961,,,0.735,,,,,,,,4.5193,,,,,
3061,K21990,,,0.5429999999999999,,,,,,,,5.5505,,,,,
3062,K22010,,,0.634910475678813,,,,,,,,15.264399999999998,,,,,
3063,K22024,,,0.7173128310362997,,,,,,,,10.8183,,,,,
3064,K22025,,,0.6689707749920936,,,,,,,,24.946600000000004,,,,,
3065,K22027,,,0.7183097961181915,,,,,,,,10.908999999999999,,,,,
3066,K22041,,,0.6457091025334106,,,,,,,,14.1125,,,,,
3067,K22044,,,0.626054836210951,,,,,,,,52.80610000000001,,,,,
3068,K22074,,,0.6382011977460027,,,,,,,,38.031200000000005,,,,,
3069,K22081,,,0.638,,,,,,,,8.2147,,,,,
3070,K22082,,,0.632,,,,,,,,7.0043,,,,,
3071,K22085,,,0.652,,,,,,,,4.8092,,,,,
3072,K22104,,,0.6,,,,,,,,3.0229,,,,,
3073,K22108,,,0.6525660496709451,,,,,,,,9.8267,,,,,
3074,K22130,,,0.638,,,,,,,,4.5829,,,,,
3075,K22136,,,0.5956036616552529,,,,,,,,17.265900000000002,,,,,
3076,K22205,,,0.6183928235176253,,,,,,,,77.199,,,,,
3077,K22209,,,0.634,,,,,,,,6.3314,,,,,
3078,K22210,,,0.6919362752210388,,,,,,,,58.9381,,,,,
3079,K22213,,,0.5936154115950456,,,,,,,,42.167,,,,,
3080,K22250,,,0.680388644971891,,,,,,,,14.8422,,,,,
3081,K22278,,,0.6302113241968421,,,,,,,,111.16919999999999,,,,,
3082,K22293,,,0.65,,,,,,,,3.1679,,,,,
3083,K22296,,,0.6720861555623405,,,,,,,,9.7781,,,,,
