,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
2993,K22187,,,0.6873677947663615,,,,,,25.5544,,,
2994,K22205,,,0.6352054652221805,,,,,,88.3837,,,
2995,K22210,,,0.73,,,,,,5.4346,,,
2996,K22213,,,0.6679102012512447,,,,,,23.6857,,,
2997,K22250,,,0.7141383437898787,,,,,,59.9332,,,
2998,K22278,,,0.6588114855926459,,,,,,190.12429999999998,,,
2999,K22293,,,0.703820441000419,,,,,,21.8485,,,
3000,K22296,,,0.7287103158104075,,,,,,23.547,,,
3001,K22297,,,0.6872671882852001,,,,,,66.0457,,,
3002,K22298,,,0.7065708214526697,,,,,,16.5307,,,
3003,K22299,,,0.7103083872569076,,,,,,64.5273,,,
3004,K22303,,,0.6914625623027562,,,,,,49.9724,,,
3005,K22306,,,0.7212714649795422,,,,,,21.5929,,,
3006,K22310,,,0.5895793769711314,,,,,,13.389899999999999,,,
3007,K22311,,,0.692826567770978,,,,,,76.1506,,,
3008,K22342,,,0.6254921101038982,,,,,,15.962,,,
3009,K22348,,,0.57,,,,,,3.8421,,,
3010,K22369,,,0.679077728950053,,,,,,26.5561,,,
3011,K22390,,,0.6775226563186953,,,,,,111.35810000000001,,,
3012,K22419,,,0.6,,,,,,3.6797,,,
3013,K22443,,,0.6379266316129064,,,,,,15.776699999999998,,,
3014,K22451,,,0.5905600645805091,,,,,,9.5158,,,
3015,K22452,,,0.6485443275943245,,,,,,217.86790000000005,,,
3016,K22463,,,0.687,,,,,,2.0476,,,
3017,K22468,,,0.6501423195171566,,,,,,107.102,,,
3018,K22476,,,0.7388977019368941,,,,,,58.5732,,,
3019,K22479,,,0.6645234306836659,,,,,,121.38220000000001,,,
3020,K22486,,,0.639,,,,,,5.792,,,
3021,K22489,,,0.564,,,,,,2.541,,,
3022,K22522,,,0.6655675704517613,,,,,,88.6601,,,
3023,K22549,,,0.7609999999999999,,,,,,12.5276,,,
3024,K22550,,,0.6893833010535845,,,,,,19.2387,,,
3025,K22552,,,0.583,,,,,,9.47,,,
3026,K22579,,,0.677,,,,,,24.1695,,,
3027,K22622,,,0.6103698685543167,,,,,,47.314400000000006,,,
3028,K22684,,,0.6292944929038861,,,,,,13.282399999999999,,,
3029,K22686,,,0.6920000000000001,,,,,,8.2277,,,
3030,K22704,,,0.6345486742406529,,,,,,21.5948,,,
3031,K22719,,,0.7189027928241631,,,,,,14.1229,,,
3032,K22736,,,0.6904532976141436,,,0.636772572342,,,245.5131,,,6.948
3033,K22737,,,0.6546461264865696,,,,,,136.6476,,,
3034,K22757,,,0.6001811503445976,,,0.7316830963733203,,,86.35749999999999,,,24.8245
3035,K22797,,,0.6900000000000001,,,,,,6.7137,,,
3036,K22818,,,0.6920000000000001,,,,,,19.1437,,,
3037,K22819,,,0.7499999999999999,,,,,,13.3333,,,
3038,K22820,,,0.724622771219759,,,,,,31.5826,,,
3039,K22821,,,0.725,,,,,,15.7372,,,
3040,K22843,,,0.7140639044781312,,,,,,22.959699999999998,,,
3041,K22844,,,0.6082601080757811,,,,,,14.0457,,,
3042,K22879,,,0.6764461236107354,,,,,,40.942,,,
3043,K22881,,,0.723,,,,,,6.8522,,,
3044,K22886,,,0.653,,,,,,4.4115,,,
3045,K22894,,,0.7202880994558915,,,,,,508.739,,,
3046,K22895,,,0.6805931086303819,,,,,,25.244,,,
3047,K22900,,,0.6685098980759483,,,,,,58.360099999999996,,,
3048,K22905,,,0.6220792531045347,,,,,,19.523400000000002,,,
3049,K22928,,,0.5586374646536832,,,,,,15.289499999999999,,,
3050,K22934,,,0.6923933354190934,,,,,,124.2381,,,
3051,K23107,,0.579,0.6625115930941998,,,,,5.2237,78.8245,,,
3052,K23114,,,0.741,,,,,,8.6069,,,
3053,K23150,,,0.644,,,,,,5.3284,,,
3054,K23163,,,0.706,,,,,,4.4368,,,
3055,K23167,,,0.669,,,,,,8.862,,,
3056,K23170,,,0.7020931013602755,,,,,,14.823500000000001,,,
3057,K23239,,,0.6346651366866985,,,,,,17.5396,,,
3058,K23240,,,0.557,,,,,,1.866,,,
3059,K23242,,,0.7089216869293393,,,0.7030669521945359,,,23.511499999999998,,,29.8186
3060,K23243,,,0.6104637829923083,,,0.5870000000000001,,,21.8327,,,3.73
3061,K23256,,,0.6464359196509191,,,,,,16.0732,,,
3062,K23258,,,0.7320700635635348,,,,,,37.520399999999995,,,
3063,K23264,,,0.6074144968114014,,,0.674,,,131.3416,,,4.1656
3064,K23265,,,0.6195922466745315,,,,,,64.88040000000001,,,
3065,K23269,,,0.6930560829083243,,,,,,31.749399999999998,,,
3066,K23274,,,0.632,,,,,,4.7289,,,
3067,K23356,,,0.6343624161902484,,,,,,21.641,,,
3068,K23359,,,0.555,,,,,,5.2577,,,
3069,K23393,,,0.7002651921193869,,,,,,75.70439999999999,,,
3070,K23414,,,0.632,,,,,,2.6221,,,
3071,K23424,,,0.5907585211461446,,,0.5720000000000001,,,36.615199999999994,,,4.6287
3072,K23448,,,0.598,,,,,,5.5495,,,
3073,K23518,,,0.6335795903947362,,,,,,36.8821,,,
3074,K23535,,0.6940000000000001,,,,,,17.1447,,,,
3075,K23536,,,0.6733766714264007,,,,,,50.0434,,,
3076,K23537,,,0.688,,,,,,17.1447,,,
3077,K23541,,,0.670732668488358,,,,,,81.5247,,,
3078,K23555,,,0.5887129023965668,,,,,,29.955499999999997,,,
3079,K23677,,,0.6323192155989701,,,,,,35.3258,,,
3080,K23684,,,0.6170680695103549,,,,,,57.738,,,
3081,K23777,,,0.5946261779641895,,,,,,12.2854,,,
3082,K23779,0.703,,0.7008335400638951,,,,5.5754,,95.5871,,,
3083,K23842,,,0.718,,,,,,16.5583,,,
3084,K23886,,,0.7019503399390211,0.6659999999999999,,,,,28.5493,7.6859,,
3085,K23911,,,0.5593107522418043,,,,,,9.5418,,,
3086,K23948,,,0.6457502889719174,,,,,,9.625800000000002,,,
3087,K23980,,,0.6609999999999999,,,,,,4.7033,,,
3088,K23988,,,0.732,,,,,,5.7227,,,
3089,K23997,,,0.7401890957921816,,,,,,24.0343,,,
3090,K24017,,,0.7346627724869844,,,,,,27.7287,,,
3091,K24042,,,0.7006708169627286,,,,,,19.407899999999998,,,
3092,K24105,,,0.5578556817737944,,,,,,46.901,,,
3093,K24119,,,0.624,,,,,,6.7856,,,
3094,K24120,,,0.635042199912481,,,,,,28.7968,,,
3095,K24126,,,0.6411669732569408,,,,,,13.5139,,,
3096,K24131,,,0.6786750075370355,,,0.6703390095386998,,,90.8488,,,11.7006
3097,K24138,,,0.648901838511905,,,,,,18.9239,,,
3098,K24158,,,0.6218492770067326,,,,,,17.4483,,,
3099,K24163,,,0.619,,,,,,7.232,,,
3100,K24217,,,0.671048799002542,,,,,,17.9706,,,
3101,K24288,,,0.711,,,,,,15.3708,,,
3102,K24451,,,0.5579999999999999,,,,,,6.9355,,,
3103,K24453,,,0.6071735724347163,,,,,,28.7461,,,
